Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_3
"2,3",1679082027,2023-03-17 19:40:27,20.9,28.6,954
"2,3",1679083200,2023-03-17 20:00:00,20.8,26.9,951
"2,3",1679085000,2023-03-17 20:30:00,20.6,27.2,948
"2,3",1679086800,2023-03-17 21:00:00,20.5,27.6,945
"2,3",1679088600,2023-03-17 21:30:00,20.5,27.7,942
"2,3",1679090400,2023-03-17 22:00:00,20.4,27.8,940
"2,3",1679092200,2023-03-17 22:30:00,20.5,27.7,937
"2,3",1679094000,2023-03-17 23:00:00,20.4,27.7,935
"2,3",1679095800,2023-03-17 23:30:00,20.3,27.8,932
"2,3",1679097602,2023-03-18 00:00:02,20.3,27.7,930
"2,3",1679099400,2023-03-18 00:30:00,20.4,27.5,927
"2,3",1679101200,2023-03-18 01:00:00,20.2,27.4,925
"2,3",1679103000,2023-03-18 01:30:00,20.1,27.4,922
"2,3",1679104800,2023-03-18 02:00:00,20.1,27.5,920
"2,3",1679106600,2023-03-18 02:30:00,20.1,27.2,918
"2,3",1679108400,2023-03-18 03:00:00,20.0,27.2,915
"2,3",1679110200,2023-03-18 03:30:00,20.0,27.2,913
"2,3",1679112000,2023-03-18 04:00:00,19.9,27.0,911
"2,3",1679113800,2023-03-18 04:30:00,19.9,26.9,908
"2,3",1679115600,2023-03-18 05:00:00,19.8,26.7,906
"2,3",1679117400,2023-03-18 05:30:00,20.1,26.2,904
"2,3",1679119200,2023-03-18 06:00:00,19.9,26.5,902
"2,3",1679121000,2023-03-18 06:30:00,19.7,26.6,899
"2,3",1679122800,2023-03-18 07:00:00,19.9,26.1,897
"2,3",1679124600,2023-03-18 07:30:00,19.5,26.5,895
"2,3",1679126400,2023-03-18 08:00:00,19.5,26.5,893
"2,3",1679128200,2023-03-18 08:30:00,19.5,26.6,890
"2,3",1679130000,2023-03-18 09:00:00,19.4,26.6,888
"2,3",1679131800,2023-03-18 09:30:00,19.8,27.3,886
"2,3",1679133600,2023-03-18 10:00:00,19.9,27.3,884
"2,3",1679135400,2023-03-18 10:30:00,20.1,27.3,882
"2,3",1679137200,2023-03-18 11:00:00,20.3,26.7,879
"2,3",1679139000,2023-03-18 11:30:00,19.8,27.1,877
"2,3",1679140800,2023-03-18 12:00:00,19.7,27.4,875
"2,3",1679142600,2023-03-18 12:30:00,19.7,27.6,873
"2,3",1679144400,2023-03-18 13:00:00,20.0,27.2,871
"2,3",1679146200,2023-03-18 13:30:00,20.2,27.5,869
"2,3",1679148000,2023-03-18 14:00:00,20.4,27.4,867
"2,3",1679149800,2023-03-18 14:30:00,20.6,27.5,864
"2,3",1679151600,2023-03-18 15:00:00,21.0,27.0,862
"2,3",1679153400,2023-03-18 15:30:00,20.8,27.3,860
"2,3",1679155200,2023-03-18 16:00:00,20.9,27.3,858
"2,3",1679157000,2023-03-18 16:30:00,21.0,27.6,856
"2,3",1679158800,2023-03-18 17:00:00,21.5,27.2,854
"2,3",1679160600,2023-03-18 17:30:00,21.2,27.3,852
"2,3",1679162400,2023-03-18 18:00:00,21.0,27.6,850
"2,3",1679164200,2023-03-18 18:30:00,21.0,27.8,848
"2,3",1679166000,2023-03-18 19:00:00,21.3,27.5,845
