Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_3
"15,3",1729609442,2024-10-22 15:04:02,21.5,35.4,711
"15,3",1729611000,2024-10-22 15:30:00,21.6,34.1,708
"15,3",1729612800,2024-10-22 16:00:00,21.5,34.6,706
"15,3",1729614600,2024-10-22 16:30:00,21.5,34.8,703
"15,3",1729616400,2024-10-22 17:00:00,21.5,35.2,701
"15,3",1729618200,2024-10-22 17:30:00,21.7,34.8,699
"15,3",1729620000,2024-10-22 18:00:00,21.5,35.0,697
"15,3",1729621800,2024-10-22 18:30:00,21.4,35.3,695
"15,3",1729623600,2024-10-22 19:00:00,21.4,35.4,693
"15,3",1729625400,2024-10-22 19:30:00,21.4,35.4,691
"15,3",1729627200,2024-10-22 20:00:00,21.3,35.4,689
"15,3",1729629000,2024-10-22 20:30:00,21.5,35.0,687
"15,3",1729630800,2024-10-22 21:00:00,21.3,35.3,685
"15,3",1729632600,2024-10-22 21:30:00,21.2,35.3,683
"15,3",1729634400,2024-10-22 22:00:00,21.3,35.0,681
"15,3",1729636200,2024-10-22 22:30:00,21.2,35.0,679
"15,3",1729638000,2024-10-22 23:00:00,21.2,34.9,677
"15,3",1729639800,2024-10-22 23:30:00,21.6,34.0,675
"15,3",1729641602,2024-10-23 00:00:02,21.1,34.7,673
"15,3",1729643400,2024-10-23 00:30:00,21.0,34.5,671
"15,3",1729645200,2024-10-23 01:00:00,20.9,34.4,669
"15,3",1729647000,2024-10-23 01:30:00,20.8,34.3,667
"15,3",1729648800,2024-10-23 02:00:00,20.7,34.3,665
"15,3",1729650600,2024-10-23 02:30:00,20.7,34.1,663
"15,3",1729652400,2024-10-23 03:00:00,20.6,34.1,661
"15,3",1729654200,2024-10-23 03:30:00,20.5,34.2,660
"15,3",1729656000,2024-10-23 04:00:00,20.4,34.2,658
"15,3",1729657800,2024-10-23 04:30:00,20.4,34.1,656
"15,3",1729659600,2024-10-23 05:00:00,20.3,34.2,654
"15,3",1729661400,2024-10-23 05:30:00,20.3,34.0,652
"15,3",1729663200,2024-10-23 06:00:00,20.2,34.2,650
"15,3",1729665000,2024-10-23 06:30:00,20.1,34.0,648
"15,3",1729666800,2024-10-23 07:00:00,20.2,34.2,646
"15,3",1729668600,2024-10-23 07:30:00,20.3,34.3,645
"15,3",1729670400,2024-10-23 08:00:00,20.5,34.1,643
"15,3",1729672200,2024-10-23 08:30:00,20.4,34.3,641
"15,3",1729674000,2024-10-23 09:00:00,20.3,34.6,640
"15,3",1729675800,2024-10-23 09:30:00,20.3,34.7,638
"15,3",1729677600,2024-10-23 10:00:00,20.3,34.9,637
"15,3",1729679400,2024-10-23 10:30:00,20.3,35.1,635
"15,3",1729681200,2024-10-23 11:00:00,20.4,35.2,633
"15,3",1729683000,2024-10-23 11:30:00,20.6,34.9,632
"15,3",1729684800,2024-10-23 12:00:00,20.4,35.4,630
"15,3",1729686600,2024-10-23 12:30:00,20.7,35.0,629
"15,3",1729688400,2024-10-23 13:00:00,20.4,38.4,627
"15,3",1729690200,2024-10-23 13:30:00,20.5,37.2,626
"15,3",1729692000,2024-10-23 14:00:00,20.5,36.9,624
"15,3",1729693800,2024-10-23 14:30:00,20.6,36.8,623
"15,3",1729695600,2024-10-23 15:00:00,20.6,37.1,622
"15,3",1729697400,2024-10-23 15:30:00,20.6,36.9,620
"15,3",1729699200,2024-10-23 16:00:00,20.7,36.8,619
"15,3",1729701000,2024-10-23 16:30:00,20.8,37.1,617
