Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"8,5",1708544680,2024-02-21 19:44:40,18.0,23.7,640
"8,5",1708545600,2024-02-21 20:00:00,18.1,21.2,634
"8,5",1708547400,2024-02-21 20:30:00,17.6,21.5,630
"8,5",1708549200,2024-02-21 21:00:00,17.5,22.0,627
"8,5",1708551000,2024-02-21 21:30:00,17.4,21.8,625
"8,5",1708552800,2024-02-21 22:00:00,17.9,21.3,623
"8,5",1708554600,2024-02-21 22:30:00,17.4,22.0,621
"8,5",1708556400,2024-02-21 23:00:00,17.3,22.1,619
"8,5",1708558200,2024-02-21 23:30:00,17.2,22.3,617
"8,5",1708560003,2024-02-22 00:00:03,17.2,21.9,615
"8,5",1708561801,2024-02-22 00:30:01,17.2,22.2,613
"8,5",1708563601,2024-02-22 01:00:01,17.1,22.2,612
"8,5",1708565401,2024-02-22 01:30:01,17.1,22.2,610
"8,5",1708567201,2024-02-22 02:00:01,17.1,22.2,608
"8,5",1708569001,2024-02-22 02:30:01,17.1,22.0,606
"8,5",1708570801,2024-02-22 03:00:01,16.9,22.2,604
"8,5",1708572601,2024-02-22 03:30:01,16.8,22.0,603
"8,5",1708574401,2024-02-22 04:00:01,16.8,22.0,601
"8,5",1708576201,2024-02-22 04:30:01,17.3,21.3,599
"8,5",1708578001,2024-02-22 05:00:01,16.7,22.0,598
"8,5",1708579801,2024-02-22 05:30:01,16.5,22.1,596
"8,5",1708581601,2024-02-22 06:00:01,16.5,21.8,594
"8,5",1708583401,2024-02-22 06:30:01,16.5,21.9,593
"8,5",1708585201,2024-02-22 07:00:01,16.5,21.8,591
"8,5",1708587001,2024-02-22 07:30:01,16.5,21.7,589
"8,5",1708588801,2024-02-22 08:00:01,16.5,21.7,588
"8,5",1708590601,2024-02-22 08:30:01,16.5,21.6,586
"8,5",1708592401,2024-02-22 09:00:01,16.9,21.3,584
"8,5",1708594201,2024-02-22 09:30:01,16.5,21.9,583
"8,5",1708596001,2024-02-22 10:00:01,16.5,22.2,581
"8,5",1708597801,2024-02-22 10:30:01,16.4,22.1,580
"8,5",1708599601,2024-02-22 11:00:01,16.4,22.1,578
"8,5",1708601401,2024-02-22 11:30:01,16.5,22.1,577
"8,5",1708603201,2024-02-22 12:00:01,16.4,22.3,575
"8,5",1708605001,2024-02-22 12:30:01,16.4,22.5,574
"8,5",1708606801,2024-02-22 13:00:01,16.4,22.6,572
"8,5",1708608601,2024-02-22 13:30:01,16.6,22.1,570
"8,5",1708610401,2024-02-22 14:00:01,16.4,22.6,569
"8,5",1708612201,2024-02-22 14:30:01,16.5,22.6,568
"8,5",1708614001,2024-02-22 15:00:01,16.5,22.6,566
"8,5",1708615801,2024-02-22 15:30:01,16.5,22.9,565
"8,5",1708617601,2024-02-22 16:00:01,16.5,22.8,563
"8,5",1708619401,2024-02-22 16:30:01,16.5,22.8,562
"8,5",1708621201,2024-02-22 17:00:01,16.5,22.8,560
"8,5",1708623001,2024-02-22 17:30:01,16.6,22.9,559
"8,5",1708624801,2024-02-22 18:00:01,16.9,22.6,557
"8,5",1708626601,2024-02-22 18:30:01,16.8,22.9,556
"8,5",1708628401,2024-02-22 19:00:01,16.9,23.1,554
"8,5",1708630201,2024-02-22 19:30:01,17.1,23.2,553
"8,5",1708632001,2024-02-22 20:00:01,17.7,23.2,551
"8,5",1708633801,2024-02-22 20:30:01,17.7,22.9,550
"8,5",1708635601,2024-02-22 21:00:01,17.7,23.2,549
"8,5",1708637401,2024-02-22 21:30:01,17.8,23.2,547
"8,5",1708639201,2024-02-22 22:00:01,18.1,23.2,546
"8,5",1708641001,2024-02-22 22:30:01,18.3,23.3,544
"8,5",1708642801,2024-02-22 23:00:01,18.4,23.3,543
"8,5",1708644601,2024-02-22 23:30:01,18.5,23.4,541
"8,5",1708646402,2024-02-23 00:00:02,18.5,23.3,540
"8,5",1708648201,2024-02-23 00:30:01,18.6,23.2,538
"8,5",1708650001,2024-02-23 01:00:01,18.4,23.5,537
"8,5",1708651801,2024-02-23 01:30:01,18.3,23.6,535
"8,5",1708653601,2024-02-23 02:00:01,18.3,23.6,534
"8,5",1708655401,2024-02-23 02:30:01,18.9,22.9,533
"8,5",1708657201,2024-02-23 03:00:01,18.2,23.7,531
"8,5",1708659001,2024-02-23 03:30:01,18.2,23.8,530
"8,5",1708660801,2024-02-23 04:00:01,18.1,23.7,529
"8,5",1708662601,2024-02-23 04:30:01,18.0,23.6,527
"8,5",1708664401,2024-02-23 05:00:01,18.0,23.6,526
"8,5",1708666201,2024-02-23 05:30:01,17.9,23.5,525
"8,5",1708668001,2024-02-23 06:00:01,17.9,23.5,523
"8,5",1708669801,2024-02-23 06:30:01,17.8,23.4,522
"8,5",1708671601,2024-02-23 07:00:01,17.8,23.2,521
"8,5",1708673401,2024-02-23 07:30:01,17.8,23.2,520
"8,5",1708675201,2024-02-23 08:00:01,17.8,23.1,518
"8,5",1708677001,2024-02-23 08:30:01,17.8,23.3,517
"8,5",1708678801,2024-02-23 09:00:01,17.9,23.1,516
"8,5",1708680601,2024-02-23 09:30:01,17.8,23.4,514
"8,5",1708682401,2024-02-23 10:00:01,17.8,23.5,513
"8,5",1708684201,2024-02-23 10:30:01,17.7,23.7,512
"8,5",1708686001,2024-02-23 11:00:01,18.2,23.1,511
"8,5",1708687801,2024-02-23 11:30:01,17.8,23.6,510
