Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_2
"9,2",1710786601,2024-03-18 18:30:01,20.1,27.0,426
"9,2",1710788401,2024-03-18 19:00:01,20.0,26.7,424
"9,2",1710790201,2024-03-18 19:30:01,19.8,27.2,423
"9,2",1710792001,2024-03-18 20:00:01,19.7,27.4,422
"9,2",1710793801,2024-03-18 20:30:01,19.8,27.6,420
"9,2",1710795601,2024-03-18 21:00:01,20.1,27.2,419
"9,2",1710797401,2024-03-18 21:30:01,19.8,27.8,418
"9,2",1710799201,2024-03-18 22:00:01,19.8,27.9,417
"9,2",1710801001,2024-03-18 22:30:01,19.8,27.9,415
"9,2",1710802801,2024-03-18 23:00:01,19.8,27.8,414
"9,2",1710804601,2024-03-18 23:30:01,19.8,27.9,413
"9,2",1710806402,2024-03-19 00:00:02,19.7,28.0,412
"9,2",1710808200,2024-03-19 00:30:00,19.7,28.1,411
"9,2",1710810000,2024-03-19 01:00:00,19.6,28.1,409
"9,2",1710811800,2024-03-19 01:30:00,19.6,28.1,408
"9,2",1710813600,2024-03-19 02:00:00,19.6,28.2,407
"9,2",1710815400,2024-03-19 02:30:00,19.5,28.2,406
"9,2",1710817200,2024-03-19 03:00:00,19.5,28.2,405
"9,2",1710819000,2024-03-19 03:30:00,19.5,28.1,404
"9,2",1710820800,2024-03-19 04:00:00,19.5,28.1,402
"9,2",1710822600,2024-03-19 04:30:00,19.5,28.1,401
"9,2",1710824400,2024-03-19 05:00:00,19.4,28.1,400
"9,2",1710826200,2024-03-19 05:30:00,19.4,27.9,399
"9,2",1710828000,2024-03-19 06:00:00,19.3,28.0,398
"9,2",1710829800,2024-03-19 06:30:00,19.3,28.0,397
"9,2",1710831600,2024-03-19 07:00:00,19.3,27.8,396
"9,2",1710833400,2024-03-19 07:30:00,19.5,27.7,395
"9,2",1710835200,2024-03-19 08:00:00,19.3,28.0,394
"9,2",1710837000,2024-03-19 08:30:00,19.4,28.0,392
"9,2",1710838800,2024-03-19 09:00:00,19.4,28.0,391
"9,2",1710840600,2024-03-19 09:30:00,19.7,27.4,390
"9,2",1710842400,2024-03-19 10:00:00,19.3,28.0,389
"9,2",1710844200,2024-03-19 10:30:00,19.2,28.2,388
"9,2",1710846000,2024-03-19 11:00:00,19.2,28.2,387
"9,2",1710847800,2024-03-19 11:30:00,19.1,28.2,386
"9,2",1710849600,2024-03-19 12:00:00,19.1,28.2,385
"9,2",1710851400,2024-03-19 12:30:00,19.1,28.2,384
"9,2",1710853200,2024-03-19 13:00:00,19.1,28.2,383
"9,2",1710855000,2024-03-19 13:30:00,19.1,28.4,382
"9,2",1710856800,2024-03-19 14:00:00,19.1,28.4,381
"9,2",1710858600,2024-03-19 14:30:00,19.1,28.5,380
"9,2",1710860400,2024-03-19 15:00:00,19.1,28.4,379
"9,2",1710862200,2024-03-19 15:30:00,19.1,28.5,378
"9,2",1710864000,2024-03-19 16:00:00,19.3,28.3,377
"9,2",1710865800,2024-03-19 16:30:00,19.2,28.6,376
"9,2",1710867600,2024-03-19 17:00:00,19.3,28.5,375
"9,2",1710869400,2024-03-19 17:30:00,19.5,28.5,374
"9,2",1710871200,2024-03-19 18:00:00,20.1,28.4,373
"9,2",1710873000,2024-03-19 18:30:00,19.9,28.7,372
"9,2",1710874800,2024-03-19 19:00:00,19.9,28.6,371
"9,2",1710876600,2024-03-19 19:30:00,20.0,28.9,370
"9,2",1710878400,2024-03-19 20:00:00,20.4,29.3,369
"9,2",1710880200,2024-03-19 20:30:00,20.2,28.7,368
"9,2",1710882000,2024-03-19 21:00:00,20.0,28.8,367
"9,2",1710883800,2024-03-19 21:30:00,20.2,28.8,366
"9,2",1710885600,2024-03-19 22:00:00,20.2,28.8,365
"9,2",1710887400,2024-03-19 22:30:00,20.2,28.8,364
"9,2",1710889200,2024-03-19 23:00:00,20.1,28.8,363
"9,2",1710891000,2024-03-19 23:30:00,20.3,28.8,362
"9,2",1710892801,2024-03-20 00:00:01,20.1,28.7,361
"9,2",1710894601,2024-03-20 00:30:01,20.0,28.7,360
"9,2",1710896401,2024-03-20 01:00:01,20.0,28.8,360
"9,2",1710898201,2024-03-20 01:30:01,19.9,28.9,359
"9,2",1710900001,2024-03-20 02:00:01,19.8,29.1,358
"9,2",1710901801,2024-03-20 02:30:01,19.8,29.0,357
"9,2",1710903601,2024-03-20 03:00:01,19.7,29.1,356
"9,2",1710905401,2024-03-20 03:30:01,19.6,29.3,356
"9,2",1710907201,2024-03-20 04:00:01,19.6,29.3,355
"9,2",1710909001,2024-03-20 04:30:01,19.7,28.9,354
"9,2",1710910801,2024-03-20 05:00:01,19.4,29.3,353
"9,2",1710912601,2024-03-20 05:30:01,19.4,29.2,353
"9,2",1710914401,2024-03-20 06:00:01,19.3,29.2,352
"9,2",1710916201,2024-03-20 06:30:01,19.6,28.3,351
"9,2",1710918001,2024-03-20 07:00:01,19.2,28.3,350
"9,2",1710919801,2024-03-20 07:30:01,19.2,28.1,350
"9,2",1710921601,2024-03-20 08:00:01,19.2,28.1,349
"9,2",1710923401,2024-03-20 08:30:01,19.2,27.9,348
"9,2",1710925201,2024-03-20 09:00:01,19.1,28.0,347
"9,2",1710927001,2024-03-20 09:30:01,19.1,28.1,347
"9,2",1710928801,2024-03-20 10:00:01,19.0,28.2,346
"9,2",1710930601,2024-03-20 10:30:01,19.0,28.3,345
"9,2",1710932401,2024-03-20 11:00:01,19.0,28.3,344
"9,2",1710934201,2024-03-20 11:30:01,18.9,28.5,344
"9,2",1710936001,2024-03-20 12:00:01,18.9,28.5,343
"9,2",1710937801,2024-03-20 12:30:01,18.9,28.6,342
"9,2",1710939601,2024-03-20 13:00:01,19.0,28.4,342
"9,2",1710941401,2024-03-20 13:30:01,18.9,28.6,341
"9,2",1710943201,2024-03-20 14:00:01,18.8,28.8,340
"9,2",1710945001,2024-03-20 14:30:01,18.8,28.8,340
"9,2",1710946801,2024-03-20 15:00:01,19.1,28.4,339
"9,2",1710948601,2024-03-20 15:30:01,18.9,28.7,338
"9,2",1710950401,2024-03-20 16:00:01,18.9,28.8,337
"9,2",1710952201,2024-03-20 16:30:01,19.0,28.7,336
"9,2",1710954001,2024-03-20 17:00:01,19.1,28.8,336
"9,2",1710955801,2024-03-20 17:30:01,19.1,28.9,335
"9,2",1710957601,2024-03-20 18:00:01,19.2,29.1,334
"9,2",1710959401,2024-03-20 18:30:01,19.2,29.1,333
"9,2",1710961201,2024-03-20 19:00:01,19.8,29.6,332
"9,2",1710963001,2024-03-20 19:30:01,19.6,29.2,332
"9,2",1710964801,2024-03-20 20:00:01,19.5,29.4,331
"9,2",1710966601,2024-03-20 20:30:01,19.5,29.4,330
"9,2",1710968401,2024-03-20 21:00:01,19.6,29.3,330
"9,2",1710970201,2024-03-20 21:30:01,19.7,28.9,329
"9,2",1710972001,2024-03-20 22:00:01,19.6,29.1,328
"9,2",1710973801,2024-03-20 22:30:01,19.6,29.0,328
"9,2",1710975601,2024-03-20 23:00:01,19.6,28.9,327
"9,2",1710977401,2024-03-20 23:30:01,19.7,28.6,326
"9,2",1710979202,2024-03-21 00:00:02,19.6,28.8,326
"9,2",1710981000,2024-03-21 00:30:00,19.5,28.7,325
"9,2",1710982800,2024-03-21 01:00:00,19.4,28.7,324
"9,2",1710984600,2024-03-21 01:30:00,19.5,28.5,324
"9,2",1710986400,2024-03-21 02:00:00,19.4,28.6,323
"9,2",1710988200,2024-03-21 02:30:00,19.3,28.5,322
"9,2",1710990000,2024-03-21 03:00:00,19.2,28.4,322
"9,2",1710991800,2024-03-21 03:30:00,19.2,28.3,321
"9,2",1710993600,2024-03-21 04:00:00,19.2,28.2,321
"9,2",1710995400,2024-03-21 04:30:00,19.1,28.4,320
"9,2",1710997200,2024-03-21 05:00:00,19.0,28.2,320
"9,2",1710999000,2024-03-21 05:30:00,19.0,28.1,319
"9,2",1711000800,2024-03-21 06:00:00,19.1,27.6,319
"9,2",1711002600,2024-03-21 06:30:00,18.9,27.5,318
"9,2",1711004400,2024-03-21 07:00:00,18.9,27.3,318
"9,2",1711006200,2024-03-21 07:30:00,18.8,27.3,317
"9,2",1711008000,2024-03-21 08:00:00,18.8,27.3,316
"9,2",1711009800,2024-03-21 08:30:00,18.8,27.3,316
"9,2",1711011600,2024-03-21 09:00:00,18.8,27.3,315
"9,2",1711013400,2024-03-21 09:30:00,18.8,27.3,314
"9,2",1711015200,2024-03-21 10:00:00,18.8,27.4,314
"9,2",1711017000,2024-03-21 10:30:00,18.8,27.4,313
"9,2",1711018800,2024-03-21 11:00:00,18.8,27.5,313
"9,2",1711020600,2024-03-21 11:30:00,18.7,27.6,312
"9,2",1711022400,2024-03-21 12:00:00,18.8,27.6,311
"9,2",1711024200,2024-03-21 12:30:00,18.9,27.2,311
"9,2",1711026000,2024-03-21 13:00:00,18.8,27.6,310
"9,2",1711027800,2024-03-21 13:30:00,18.7,27.7,310
"9,2",1711029600,2024-03-21 14:00:00,18.8,27.7,309
"9,2",1711031400,2024-03-21 14:30:00,18.9,27.5,309
"9,2",1711033200,2024-03-21 15:00:00,18.8,27.6,308
"9,2",1711035000,2024-03-21 15:30:00,18.8,27.6,307
"9,2",1711036800,2024-03-21 16:00:00,18.8,27.7,307
"9,2",1711038600,2024-03-21 16:30:00,18.9,27.7,306
"9,2",1711040400,2024-03-21 17:00:00,19.0,27.7,306
"9,2",1711042200,2024-03-21 17:30:00,19.0,27.9,305
"9,2",1711044000,2024-03-21 18:00:00,19.1,27.8,304
"9,2",1711045800,2024-03-21 18:30:00,19.1,28.0,304
"9,2",1711047600,2024-03-21 19:00:00,19.3,28.0,303
"9,2",1711049400,2024-03-21 19:30:00,19.2,28.1,302
"9,2",1711051200,2024-03-21 20:00:00,19.2,28.1,302
"9,2",1711053000,2024-03-21 20:30:00,19.3,28.2,301
"9,2",1711054800,2024-03-21 21:00:00,19.5,27.9,300
"9,2",1711056600,2024-03-21 21:30:00,19.3,28.3,300
"9,2",1711058400,2024-03-21 22:00:00,19.4,28.4,300
"9,2",1711060200,2024-03-21 22:30:00,19.4,28.6,299
"9,2",1711062000,2024-03-21 23:00:00,19.5,28.3,299
"9,2",1711063800,2024-03-21 23:30:00,19.4,28.2,298
"9,2",1711065601,2024-03-22 00:00:01,19.4,28.1,297
"9,2",1711067401,2024-03-22 00:30:01,19.4,28.1,297
"9,2",1711069201,2024-03-22 01:00:01,19.3,28.1,296
"9,2",1711071001,2024-03-22 01:30:01,19.3,28.1,296
"9,2",1711072801,2024-03-22 02:00:01,19.2,28.1,295
"9,2",1711074601,2024-03-22 02:30:01,19.2,28.1,295
"9,2",1711076401,2024-03-22 03:00:01,19.2,28.1,295
"9,2",1711078201,2024-03-22 03:30:01,19.2,28.0,294
"9,2",1711080001,2024-03-22 04:00:01,19.1,28.1,294
"9,2",1711081801,2024-03-22 04:30:01,19.1,27.9,293
"9,2",1711083601,2024-03-22 05:00:01,19.0,27.8,293
"9,2",1711085401,2024-03-22 05:30:01,19.1,27.6,292
"9,2",1711087201,2024-03-22 06:00:01,18.9,27.6,292
"9,2",1711089001,2024-03-22 06:30:01,18.9,27.4,291
"9,2",1711090801,2024-03-22 07:00:01,18.9,27.2,291
"9,2",1711092601,2024-03-22 07:30:01,19.3,26.6,290
"9,2",1711094401,2024-03-22 08:00:01,19.0,27.1,290
"9,2",1711096201,2024-03-22 08:30:01,19.0,27.2,289
"9,2",1711098001,2024-03-22 09:00:01,19.0,27.1,289
"9,2",1711099801,2024-03-22 09:30:01,18.9,27.0,288
