Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"9,4",1711009800,2024-03-21 08:30:00,18.8,27.3,501
"9,4",1711011600,2024-03-21 09:00:00,18.8,27.3,500
"9,4",1711013400,2024-03-21 09:30:00,18.8,27.3,499
"9,4",1711015200,2024-03-21 10:00:00,18.8,27.4,498
"9,4",1711017000,2024-03-21 10:30:00,18.8,27.4,497
"9,4",1711018800,2024-03-21 11:00:00,18.8,27.5,497
"9,4",1711020600,2024-03-21 11:30:00,18.7,27.6,496
"9,4",1711022400,2024-03-21 12:00:00,18.8,27.6,495
"9,4",1711024200,2024-03-21 12:30:00,18.9,27.2,494
"9,4",1711026000,2024-03-21 13:00:00,18.8,27.6,494
"9,4",1711027800,2024-03-21 13:30:00,18.7,27.7,493
"9,4",1711029600,2024-03-21 14:00:00,18.8,27.7,492
"9,4",1711031400,2024-03-21 14:30:00,18.9,27.5,491
"9,4",1711033200,2024-03-21 15:00:00,18.8,27.6,491
"9,4",1711035000,2024-03-21 15:30:00,18.8,27.6,490
"9,4",1711036800,2024-03-21 16:00:00,18.8,27.7,489
"9,4",1711038600,2024-03-21 16:30:00,18.9,27.7,489
"9,4",1711040400,2024-03-21 17:00:00,19.0,27.7,488
"9,4",1711042200,2024-03-21 17:30:00,19.0,27.9,487
"9,4",1711044000,2024-03-21 18:00:00,19.1,27.8,487
"9,4",1711045800,2024-03-21 18:30:00,19.1,28.0,486
"9,4",1711047600,2024-03-21 19:00:00,19.3,28.0,486
"9,4",1711049400,2024-03-21 19:30:00,19.2,28.1,485
"9,4",1711051200,2024-03-21 20:00:00,19.2,28.1,484
"9,4",1711053000,2024-03-21 20:30:00,19.3,28.2,484
"9,4",1711054800,2024-03-21 21:00:00,19.5,27.9,483
"9,4",1711056600,2024-03-21 21:30:00,19.3,28.3,482
"9,4",1711058400,2024-03-21 22:00:00,19.4,28.4,482
"9,4",1711060200,2024-03-21 22:30:00,19.4,28.6,481
"9,4",1711062000,2024-03-21 23:00:00,19.5,28.3,481
"9,4",1711063800,2024-03-21 23:30:00,19.4,28.2,480
"9,4",1711065601,2024-03-22 00:00:01,19.4,28.1,479
"9,4",1711067401,2024-03-22 00:30:01,19.4,28.1,479
"9,4",1711069201,2024-03-22 01:00:01,19.3,28.1,478
"9,4",1711071001,2024-03-22 01:30:01,19.3,28.1,477
"9,4",1711072801,2024-03-22 02:00:01,19.2,28.1,476
"9,4",1711074601,2024-03-22 02:30:01,19.2,28.1,476
"9,4",1711076401,2024-03-22 03:00:01,19.2,28.1,475
"9,4",1711078201,2024-03-22 03:30:01,19.2,28.0,474
"9,4",1711080001,2024-03-22 04:00:01,19.1,28.1,473
"9,4",1711081801,2024-03-22 04:30:01,19.1,27.9,473
"9,4",1711083601,2024-03-22 05:00:01,19.0,27.8,472
"9,4",1711085401,2024-03-22 05:30:01,19.1,27.6,472
"9,4",1711087201,2024-03-22 06:00:01,18.9,27.6,470
"9,4",1711089001,2024-03-22 06:30:01,18.9,27.4,470
"9,4",1711090801,2024-03-22 07:00:01,18.9,27.2,469
"9,4",1711092601,2024-03-22 07:30:01,19.3,26.6,469
"9,4",1711094401,2024-03-22 08:00:01,19.0,27.1,468
"9,4",1711096201,2024-03-22 08:30:01,19.0,27.2,467
"9,4",1711098001,2024-03-22 09:00:01,19.0,27.1,467
"9,4",1711099801,2024-03-22 09:30:01,18.9,27.0,466
"9,4",1711101601,2024-03-22 10:00:01,18.9,26.9,465
"9,4",1711103401,2024-03-22 10:30:01,18.8,26.9,465
"9,4",1711105201,2024-03-22 11:00:01,18.8,26.9,464
"9,4",1711107001,2024-03-22 11:30:01,18.8,26.8,463
"9,4",1711108801,2024-03-22 12:00:01,18.7,26.8,463
"9,4",1711110601,2024-03-22 12:30:01,18.6,26.8,462
"9,4",1711112401,2024-03-22 13:00:01,18.6,26.7,461
"9,4",1711114201,2024-03-22 13:30:01,18.6,26.8,461
"9,4",1711116001,2024-03-22 14:00:01,18.7,26.4,460
"9,4",1711117801,2024-03-22 14:30:01,18.6,26.6,459
"9,4",1711119601,2024-03-22 15:00:01,18.6,26.6,459
"9,4",1711121401,2024-03-22 15:30:01,18.7,26.6,458
"9,4",1711123201,2024-03-22 16:00:01,18.8,26.9,457
"9,4",1711125001,2024-03-22 16:30:01,19.0,26.3,457
"9,4",1711126801,2024-03-22 17:00:01,19.0,26.5,457
"9,4",1711128601,2024-03-22 17:30:01,18.9,26.6,456
"9,4",1711130401,2024-03-22 18:00:01,18.9,26.5,456
"9,4",1711132201,2024-03-22 18:30:01,19.2,26.1,455
"9,4",1711134001,2024-03-22 19:00:01,19.0,26.4,455
"9,4",1711135801,2024-03-22 19:30:01,19.0,26.5,454
"9,4",1711137601,2024-03-22 20:00:01,19.0,26.5,453
"9,4",1711139401,2024-03-22 20:30:01,19.0,26.5,453
"9,4",1711141201,2024-03-22 21:00:01,19.0,26.5,452
"9,4",1711143001,2024-03-22 21:30:01,19.0,26.5,452
"9,4",1711144801,2024-03-22 22:00:01,19.3,26.4,451
"9,4",1711146601,2024-03-22 22:30:01,20.0,25.5,451
"9,4",1711148401,2024-03-22 23:00:01,20.0,25.1,450
"9,4",1711150201,2024-03-22 23:30:01,19.8,25.2,450
"9,4",1711152002,2024-03-23 00:00:02,19.8,25.1,449
"9,4",1711153801,2024-03-23 00:30:01,19.8,25.0,448
"9,4",1711155601,2024-03-23 01:00:01,19.8,25.0,448
"9,4",1711157401,2024-03-23 01:30:01,19.7,25.0,447
"9,4",1711159201,2024-03-23 02:00:01,19.7,25.0,447
"9,4",1711161001,2024-03-23 02:30:01,19.7,25.0,446
"9,4",1711162801,2024-03-23 03:00:01,19.6,25.0,446
"9,4",1711164601,2024-03-23 03:30:01,19.6,25.1,445
"9,4",1711166401,2024-03-23 04:00:01,19.5,25.0,444
"9,4",1711168201,2024-03-23 04:30:01,19.5,24.9,444
"9,4",1711170001,2024-03-23 05:00:01,19.5,24.9,443
"9,4",1711171801,2024-03-23 05:30:01,19.4,24.9,442
"9,4",1711173601,2024-03-23 06:00:01,19.4,24.9,442
"9,4",1711175401,2024-03-23 06:30:01,19.3,25.0,441
"9,4",1711177201,2024-03-23 07:00:01,19.3,24.9,441
"9,4",1711179001,2024-03-23 07:30:01,19.2,24.9,440
"9,4",1711180801,2024-03-23 08:00:01,19.2,24.8,440
"9,4",1711182601,2024-03-23 08:30:01,19.2,24.7,439
"9,4",1711184401,2024-03-23 09:00:01,19.1,24.7,439
"9,4",1711186201,2024-03-23 09:30:01,19.1,24.5,438
"9,4",1711188001,2024-03-23 10:00:01,19.1,24.5,437
"9,4",1711189801,2024-03-23 10:30:01,19.2,24.7,437
"9,4",1711191601,2024-03-23 11:00:01,19.2,24.8,437
"9,4",1711193401,2024-03-23 11:30:01,19.3,25.0,436
"9,4",1711195201,2024-03-23 12:00:01,19.4,25.1,436
"9,4",1711197001,2024-03-23 12:30:01,19.5,25.3,436
"9,4",1711198801,2024-03-23 13:00:01,19.6,25.5,435
"9,4",1711200601,2024-03-23 13:30:01,19.7,25.6,435
"9,4",1711202401,2024-03-23 14:00:01,19.8,25.6,435
"9,4",1711204201,2024-03-23 14:30:01,19.9,25.6,434
"9,4",1711206001,2024-03-23 15:00:01,20.0,25.7,434
"9,4",1711207801,2024-03-23 15:30:01,20.0,25.6,434
"9,4",1711209601,2024-03-23 16:00:01,20.1,25.8,434
"9,4",1711211401,2024-03-23 16:30:01,20.1,25.8,433
"9,4",1711213201,2024-03-23 17:00:01,20.2,25.5,433
"9,4",1711215001,2024-03-23 17:30:01,20.3,25.5,433
"9,4",1711216801,2024-03-23 18:00:01,20.3,25.6,432
"9,4",1711218601,2024-03-23 18:30:01,20.4,25.5,432
"9,4",1711220401,2024-03-23 19:00:01,20.4,25.4,431
"9,4",1711222201,2024-03-23 19:30:01,20.5,25.1,431
"9,4",1711224001,2024-03-23 20:00:01,20.5,25.0,431
"9,4",1711225801,2024-03-23 20:30:01,20.5,24.9,430
"9,4",1711227601,2024-03-23 21:00:01,20.6,24.7,430
"9,4",1711229401,2024-03-23 21:30:01,20.6,24.6,429
"9,4",1711231201,2024-03-23 22:00:01,20.6,24.4,429
"9,4",1711233001,2024-03-23 22:30:01,20.6,24.4,428
"9,4",1711234801,2024-03-23 23:00:01,20.6,24.5,428
"9,4",1711236601,2024-03-23 23:30:01,20.6,24.5,427
"9,4",1711238402,2024-03-24 00:00:02,20.6,24.4,427
"9,4",1711240201,2024-03-24 00:30:01,20.5,24.3,426
"9,4",1711242001,2024-03-24 01:00:01,20.5,24.2,426
"9,4",1711243801,2024-03-24 01:30:01,20.5,24.1,425
"9,4",1711245601,2024-03-24 02:00:01,20.4,24.0,425
"9,4",1711247401,2024-03-24 02:30:01,20.3,23.9,424
"9,4",1711249201,2024-03-24 03:00:01,20.3,23.9,424
"9,4",1711251001,2024-03-24 03:30:01,20.2,23.9,423
"9,4",1711252801,2024-03-24 04:00:01,20.1,24.0,422
"9,4",1711254601,2024-03-24 04:30:01,20.0,24.0,422
"9,4",1711256401,2024-03-24 05:00:01,20.0,24.0,421
"9,4",1711258201,2024-03-24 05:30:01,19.9,24.0,421
"9,4",1711260001,2024-03-24 06:00:01,19.9,24.0,420
"9,4",1711261801,2024-03-24 06:30:01,19.8,24.1,420
"9,4",1711263601,2024-03-24 07:00:01,19.8,24.0,419
"9,4",1711265401,2024-03-24 07:30:01,19.7,24.0,419
"9,4",1711267201,2024-03-24 08:00:01,19.7,24.0,418
"9,4",1711269001,2024-03-24 08:30:01,19.7,24.0,418
"9,4",1711270801,2024-03-24 09:00:01,19.7,24.0,418
"9,4",1711272601,2024-03-24 09:30:01,19.7,24.2,417
"9,4",1711274401,2024-03-24 10:00:01,19.7,24.5,417
"9,4",1711276201,2024-03-24 10:30:01,19.7,24.9,417
"9,4",1711278001,2024-03-24 11:00:01,19.8,25.2,416
"9,4",1711279801,2024-03-24 11:30:01,19.9,26.0,416
"9,4",1711281600,2024-03-24 12:00:00,19.3,27.5,416
"9,4",1711283400,2024-03-24 12:30:00,19.1,28.6,416
"9,4",1711285200,2024-03-24 13:00:00,18.9,30.3,415
"9,4",1711287000,2024-03-24 13:30:00,19.2,28.9,415
"9,4",1711288800,2024-03-24 14:00:00,19.6,29.4,416
"9,4",1711290600,2024-03-24 14:30:00,19.9,29.8,416
"9,4",1711292400,2024-03-24 15:00:00,20.2,29.8,416
"9,4",1711294200,2024-03-24 15:30:00,20.5,31.6,416
"9,4",1711296000,2024-03-24 16:00:00,20.5,30.9,416
"9,4",1711297800,2024-03-24 16:30:00,20.5,31.3,416
"9,4",1711299600,2024-03-24 17:00:00,21.0,29.8,415
"9,4",1711301400,2024-03-24 17:30:00,20.4,31.9,415
"9,4",1711303200,2024-03-24 18:00:00,20.3,31.7,415
"9,4",1711305000,2024-03-24 18:30:00,20.2,32.0,414
"9,4",1711306800,2024-03-24 19:00:00,20.2,33.3,414
"9,4",1711308600,2024-03-24 19:30:00,20.2,32.1,414
"9,4",1711310400,2024-03-24 20:00:00,20.1,32.1,413
"9,4",1711312200,2024-03-24 20:30:00,20.0,32.1,413
"9,4",1711314000,2024-03-24 21:00:00,20.0,31.2,413
"9,4",1711315800,2024-03-24 21:30:00,20.1,31.0,412
"9,4",1711317600,2024-03-24 22:00:00,20.0,31.3,412
"9,4",1711319400,2024-03-24 22:30:00,19.9,31.6,411
"9,4",1711321200,2024-03-24 23:00:00,19.8,30.5,411
"9,4",1711323000,2024-03-24 23:30:00,20.1,29.9,410
"9,4",1711324801,2024-03-25 00:00:01,19.7,30.0,410
"9,4",1711326601,2024-03-25 00:30:01,19.6,29.7,409
"9,4",1711328401,2024-03-25 01:00:01,19.5,29.6,409
"9,4",1711330201,2024-03-25 01:30:01,19.3,29.7,408
"9,4",1711332001,2024-03-25 02:00:01,19.2,28.8,408
"9,4",1711333801,2024-03-25 02:30:01,19.1,28.4,407
"9,4",1711335601,2024-03-25 03:00:01,19.0,28.8,407
"9,4",1711337401,2024-03-25 03:30:01,18.9,28.7,406
"9,4",1711339201,2024-03-25 04:00:01,19.0,28.1,405
"9,4",1711341001,2024-03-25 04:30:01,18.7,28.2,405
"9,4",1711342801,2024-03-25 05:00:01,18.6,27.4,404
"9,4",1711344601,2024-03-25 05:30:01,18.5,27.7,404
"9,4",1711346401,2024-03-25 06:00:01,18.9,25.8,403
"9,4",1711348201,2024-03-25 06:30:01,18.5,25.9,403
"9,4",1711350001,2024-03-25 07:00:01,18.5,25.5,402
"9,4",1711351801,2024-03-25 07:30:01,18.4,25.5,402
"9,4",1711353601,2024-03-25 08:00:01,18.4,25.2,401
"9,4",1711355401,2024-03-25 08:30:01,18.4,25.1,401
"9,4",1711357201,2024-03-25 09:00:01,18.2,25.0,401
"9,4",1711359001,2024-03-25 09:30:01,18.2,25.1,400
"9,4",1711360801,2024-03-25 10:00:01,18.1,25.0,400
"9,4",1711362601,2024-03-25 10:30:01,18.3,24.9,399
"9,4",1711364401,2024-03-25 11:00:01,18.0,25.7,399
"9,4",1711366201,2024-03-25 11:30:01,18.1,24.6,398
"9,4",1711368001,2024-03-25 12:00:01,18.1,24.5,398
"9,4",1711369801,2024-03-25 12:30:01,18.0,25.1,398
"9,4",1711371601,2024-03-25 13:00:01,18.1,24.8,397
"9,4",1711373401,2024-03-25 13:30:01,17.9,25.3,397
"9,4",1711375201,2024-03-25 14:00:01,17.9,24.9,397
"9,4",1711377001,2024-03-25 14:30:01,17.9,25.0,396
"9,4",1711378801,2024-03-25 15:00:01,18.1,24.5,396
"9,4",1711380601,2024-03-25 15:30:01,17.9,24.8,395
"9,4",1711382401,2024-03-25 16:00:01,17.9,24.9,395
"9,4",1711384201,2024-03-25 16:30:01,17.9,24.8,395
"9,4",1711386001,2024-03-25 17:00:01,18.0,24.9,395
