Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"9,1",1710786601,2024-03-18 18:30:01,20.1,27.0,730
"9,1",1710788401,2024-03-18 19:00:01,20.0,26.7,726
"9,1",1710790201,2024-03-18 19:30:01,19.8,27.2,723
"9,1",1710792001,2024-03-18 20:00:01,19.7,27.4,721
"9,1",1710793801,2024-03-18 20:30:01,19.8,27.6,719
"9,1",1710795601,2024-03-18 21:00:01,20.1,27.2,717
"9,1",1710797401,2024-03-18 21:30:01,19.8,27.8,715
"9,1",1710799201,2024-03-18 22:00:01,19.8,27.9,713
"9,1",1710801001,2024-03-18 22:30:01,19.8,27.9,711
"9,1",1710802801,2024-03-18 23:00:01,19.8,27.8,709
"9,1",1710804601,2024-03-18 23:30:01,19.8,27.9,707
"9,1",1710806402,2024-03-19 00:00:02,19.7,28.0,706
"9,1",1710808200,2024-03-19 00:30:00,19.7,28.1,704
"9,1",1710810000,2024-03-19 01:00:00,19.6,28.1,702
"9,1",1710811800,2024-03-19 01:30:00,19.6,28.1,701
"9,1",1710813600,2024-03-19 02:00:00,19.6,28.2,699
"9,1",1710815400,2024-03-19 02:30:00,19.5,28.2,697
"9,1",1710817200,2024-03-19 03:00:00,19.5,28.2,695
"9,1",1710819000,2024-03-19 03:30:00,19.5,28.1,694
"9,1",1710820800,2024-03-19 04:00:00,19.5,28.1,692
"9,1",1710822600,2024-03-19 04:30:00,19.5,28.1,690
"9,1",1710824400,2024-03-19 05:00:00,19.4,28.1,689
"9,1",1710826200,2024-03-19 05:30:00,19.4,27.9,687
"9,1",1710828000,2024-03-19 06:00:00,19.3,28.0,685
"9,1",1710829800,2024-03-19 06:30:00,19.3,28.0,684
"9,1",1710831600,2024-03-19 07:00:00,19.3,27.8,682
"9,1",1710833400,2024-03-19 07:30:00,19.5,27.7,680
"9,1",1710835200,2024-03-19 08:00:00,19.3,28.0,679
"9,1",1710837000,2024-03-19 08:30:00,19.4,28.0,677
"9,1",1710838800,2024-03-19 09:00:00,19.4,28.0,676
"9,1",1710840600,2024-03-19 09:30:00,19.7,27.4,674
"9,1",1710842400,2024-03-19 10:00:00,19.3,28.0,673
"9,1",1710844200,2024-03-19 10:30:00,19.2,28.2,671
"9,1",1710846000,2024-03-19 11:00:00,19.2,28.2,670
"9,1",1710847800,2024-03-19 11:30:00,19.1,28.2,668
"9,1",1710849600,2024-03-19 12:00:00,19.1,28.2,667
"9,1",1710851400,2024-03-19 12:30:00,19.1,28.2,665
"9,1",1710853200,2024-03-19 13:00:00,19.1,28.2,664
"9,1",1710855000,2024-03-19 13:30:00,19.1,28.4,662
"9,1",1710856800,2024-03-19 14:00:00,19.1,28.4,661
"9,1",1710858600,2024-03-19 14:30:00,19.1,28.5,659
"9,1",1710860400,2024-03-19 15:00:00,19.1,28.4,658
"9,1",1710862200,2024-03-19 15:30:00,19.1,28.5,656
"9,1",1710864000,2024-03-19 16:00:00,19.3,28.3,655
"9,1",1710865800,2024-03-19 16:30:00,19.2,28.6,654
"9,1",1710867600,2024-03-19 17:00:00,19.3,28.5,652
"9,1",1710869400,2024-03-19 17:30:00,19.5,28.5,651
"9,1",1710871200,2024-03-19 18:00:00,20.1,28.4,649
"9,1",1710873000,2024-03-19 18:30:00,19.9,28.7,647
"9,1",1710874800,2024-03-19 19:00:00,19.9,28.6,646
"9,1",1710876600,2024-03-19 19:30:00,20.0,28.9,645
"9,1",1710878400,2024-03-19 20:00:00,20.4,29.3,644
"9,1",1710880200,2024-03-19 20:30:00,20.2,28.7,642
"9,1",1710882000,2024-03-19 21:00:00,20.0,28.8,641
"9,1",1710883800,2024-03-19 21:30:00,20.2,28.8,639
"9,1",1710885600,2024-03-19 22:00:00,20.2,28.8,638
"9,1",1710887400,2024-03-19 22:30:00,20.2,28.8,637
"9,1",1710889200,2024-03-19 23:00:00,20.1,28.8,635
"9,1",1710891000,2024-03-19 23:30:00,20.3,28.8,634
"9,1",1710892801,2024-03-20 00:00:01,20.1,28.7,632
"9,1",1710894601,2024-03-20 00:30:01,20.0,28.7,631
"9,1",1710896401,2024-03-20 01:00:01,20.0,28.8,630
"9,1",1710898201,2024-03-20 01:30:01,19.9,28.9,628
"9,1",1710900001,2024-03-20 02:00:01,19.8,29.1,627
"9,1",1710901801,2024-03-20 02:30:01,19.8,29.0,626
"9,1",1710903601,2024-03-20 03:00:01,19.7,29.1,624
"9,1",1710905401,2024-03-20 03:30:01,19.6,29.3,623
"9,1",1710907201,2024-03-20 04:00:01,19.6,29.3,622
"9,1",1710909001,2024-03-20 04:30:01,19.7,28.9,620
"9,1",1710910801,2024-03-20 05:00:01,19.4,29.3,619
"9,1",1710912601,2024-03-20 05:30:01,19.4,29.2,618
"9,1",1710914401,2024-03-20 06:00:01,19.3,29.2,617
"9,1",1710916201,2024-03-20 06:30:01,19.6,28.3,615
"9,1",1710918001,2024-03-20 07:00:01,19.2,28.3,614
"9,1",1710919801,2024-03-20 07:30:01,19.2,28.1,613
"9,1",1710921601,2024-03-20 08:00:01,19.2,28.1,611
"9,1",1710923401,2024-03-20 08:30:01,19.2,27.9,610
"9,1",1710925201,2024-03-20 09:00:01,19.1,28.0,609
"9,1",1710927001,2024-03-20 09:30:01,19.1,28.1,608
"9,1",1710928801,2024-03-20 10:00:01,19.0,28.2,606
"9,1",1710930601,2024-03-20 10:30:01,19.0,28.3,605
"9,1",1710932401,2024-03-20 11:00:01,19.0,28.3,604
"9,1",1710934201,2024-03-20 11:30:01,18.9,28.5,603
"9,1",1710936001,2024-03-20 12:00:01,18.9,28.5,602
"9,1",1710937801,2024-03-20 12:30:01,18.9,28.6,600
"9,1",1710939601,2024-03-20 13:00:01,19.0,28.4,599
"9,1",1710941401,2024-03-20 13:30:01,18.9,28.6,598
"9,1",1710943201,2024-03-20 14:00:01,18.8,28.8,597
"9,1",1710945001,2024-03-20 14:30:01,18.8,28.8,596
"9,1",1710946801,2024-03-20 15:00:01,19.1,28.4,595
"9,1",1710948601,2024-03-20 15:30:01,18.9,28.7,594
"9,1",1710950401,2024-03-20 16:00:01,18.9,28.8,592
"9,1",1710952201,2024-03-20 16:30:01,19.0,28.7,591
"9,1",1710954001,2024-03-20 17:00:01,19.1,28.8,590
"9,1",1710955801,2024-03-20 17:30:01,19.1,28.9,589
"9,1",1710957601,2024-03-20 18:00:01,19.2,29.1,588
"9,1",1710959401,2024-03-20 18:30:01,19.2,29.1,587
"9,1",1710961201,2024-03-20 19:00:01,19.8,29.6,586
"9,1",1710963001,2024-03-20 19:30:01,19.6,29.2,584
"9,1",1710964801,2024-03-20 20:00:01,19.5,29.4,584
"9,1",1710966601,2024-03-20 20:30:01,19.5,29.4,582
"9,1",1710968401,2024-03-20 21:00:01,19.6,29.3,581
"9,1",1710970201,2024-03-20 21:30:01,19.7,28.9,580
"9,1",1710972001,2024-03-20 22:00:01,19.6,29.1,579
"9,1",1710973801,2024-03-20 22:30:01,19.6,29.0,578
"9,1",1710975601,2024-03-20 23:00:01,19.6,28.9,577
"9,1",1710977401,2024-03-20 23:30:01,19.7,28.6,576
"9,1",1710979202,2024-03-21 00:00:02,19.6,28.8,575
"9,1",1710981000,2024-03-21 00:30:00,19.5,28.7,574
"9,1",1710982800,2024-03-21 01:00:00,19.4,28.7,573
"9,1",1710984600,2024-03-21 01:30:00,19.5,28.5,572
"9,1",1710986400,2024-03-21 02:00:00,19.4,28.6,571
"9,1",1710988200,2024-03-21 02:30:00,19.3,28.5,570
"9,1",1710990000,2024-03-21 03:00:00,19.2,28.4,569
"9,1",1710991800,2024-03-21 03:30:00,19.2,28.3,568
"9,1",1710993600,2024-03-21 04:00:00,19.2,28.2,567
"9,1",1710995400,2024-03-21 04:30:00,19.1,28.4,566
"9,1",1710997200,2024-03-21 05:00:00,19.0,28.2,565
"9,1",1710999000,2024-03-21 05:30:00,19.0,28.1,564
"9,1",1711000800,2024-03-21 06:00:00,19.1,27.6,562
"9,1",1711002600,2024-03-21 06:30:00,18.9,27.5,561
"9,1",1711004400,2024-03-21 07:00:00,18.9,27.3,560
"9,1",1711006200,2024-03-21 07:30:00,18.8,27.3,559
"9,1",1711008000,2024-03-21 08:00:00,18.8,27.3,558
"9,1",1711009800,2024-03-21 08:30:00,18.8,27.3,557
"9,1",1711011600,2024-03-21 09:00:00,18.8,27.3,556
"9,1",1711013400,2024-03-21 09:30:00,18.8,27.3,555
"9,1",1711015200,2024-03-21 10:00:00,18.8,27.4,554
