Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_2
"18,2",1736281433,2025-01-07 20:23:53,18.8,30.4,220
"18,2",1736281800,2025-01-07 20:30:00,18.8,30.3,220
"18,2",1736283600,2025-01-07 21:00:00,18.9,30.1,219
"18,2",1736285400,2025-01-07 21:30:00,18.6,30.6,219
"18,2",1736287200,2025-01-07 22:00:00,18.6,30.8,218
"18,2",1736289000,2025-01-07 22:30:00,18.6,31.0,217
"18,2",1736290800,2025-01-07 23:00:00,18.6,31.1,216
"18,2",1736292600,2025-01-07 23:30:00,18.6,31.2,215
"18,2",1736294402,2025-01-08 00:00:02,18.9,30.6,215
"18,2",1736296200,2025-01-08 00:30:00,18.5,31.2,214
"18,2",1736298000,2025-01-08 01:00:00,18.7,31.7,213
"18,2",1736299800,2025-01-08 01:30:00,18.5,31.3,212
"18,2",1736301600,2025-01-08 02:00:00,18.5,31.2,211
"18,2",1736303400,2025-01-08 02:30:00,18.4,31.4,211
"18,2",1736305200,2025-01-08 03:00:00,18.5,31.1,210
"18,2",1736307000,2025-01-08 03:30:00,18.4,31.2,209
"18,2",1736308800,2025-01-08 04:00:00,18.5,30.9,208
"18,2",1736310600,2025-01-08 04:30:00,18.3,31.1,207
"18,2",1736312400,2025-01-08 05:00:00,18.3,31.1,207
"18,2",1736314200,2025-01-08 05:30:00,18.2,31.1,206
"18,2",1736316000,2025-01-08 06:00:00,18.3,30.9,205
"18,2",1736317800,2025-01-08 06:30:00,18.5,30.4,205
"18,2",1736319600,2025-01-08 07:00:00,18.2,31.0,204
"18,2",1736321400,2025-01-08 07:30:00,18.1,31.0,203
"18,2",1736323200,2025-01-08 08:00:00,18.2,31.1,202
"18,2",1736325000,2025-01-08 08:30:00,18.1,31.6,202
"18,2",1736326800,2025-01-08 09:00:00,18.1,31.8,201
"18,2",1736328600,2025-01-08 09:30:00,18.2,31.2,200
"18,2",1736330400,2025-01-08 10:00:00,18.5,30.6,200
"18,2",1736332200,2025-01-08 10:30:00,18.3,32.6,199
"18,2",1736334000,2025-01-08 11:00:00,18.5,36.7,198
"18,2",1736335800,2025-01-08 11:30:00,18.6,35.5,197
"18,2",1736337600,2025-01-08 12:00:00,18.8,34.2,196
"18,2",1736339400,2025-01-08 12:30:00,18.6,34.0,196
"18,2",1736341200,2025-01-08 13:00:00,18.6,34.4,195
"18,2",1736343000,2025-01-08 13:30:00,18.6,33.9,194
"18,2",1736344800,2025-01-08 14:00:00,18.7,34.7,194
"18,2",1736346600,2025-01-08 14:30:00,18.6,34.5,193
"18,2",1736348400,2025-01-08 15:00:00,19.0,33.6,192
"18,2",1736350200,2025-01-08 15:30:00,18.7,34.1,192
"18,2",1736352000,2025-01-08 16:00:00,18.7,34.0,191
"18,2",1736353800,2025-01-08 16:30:00,18.7,34.2,190
"18,2",1736355600,2025-01-08 17:00:00,19.5,32.1,190
"18,2",1736357400,2025-01-08 17:30:00,19.6,32.0,188
"18,2",1736359200,2025-01-08 18:00:00,20.0,31.4,187
"18,2",1736361000,2025-01-08 18:30:00,20.4,31.1,186
"18,2",1736362800,2025-01-08 19:00:00,20.5,31.5,185
"18,2",1736364600,2025-01-08 19:30:00,20.3,31.4,184
"18,2",1736366400,2025-01-08 20:00:00,20.0,31.7,184
"18,2",1736368200,2025-01-08 20:30:00,20.6,30.6,183
