Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"7,1",1704924169,2024-01-10 22:02:49,18.5,29.8,729.0
"7,1",1704925800,2024-01-10 22:30:00,18.2,23.5,728.0
"7,1",1704927600,2024-01-10 23:00:00,17.9,23.7,726.0
"7,1",1704929400,2024-01-10 23:30:00,18.0,23.7,724.0
"7,1",1704931201,2024-01-11 00:00:01,17.9,23.9,722.0
"7,1",1704933001,2024-01-11 00:30:01,18.0,24.0,720.0
"7,1",1704934801,2024-01-11 01:00:01,18.0,24.1,718.0
"7,1",1704936601,2024-01-11 01:30:01,18.2,24.0,716.0
"7,1",1704938401,2024-01-11 02:00:01,18.0,24.5,714.0
"7,1",1704940201,2024-01-11 02:30:01,18.0,24.6,712.0
"7,1",1704942001,2024-01-11 03:00:01,17.9,24.6,710.0
"7,1",1704943801,2024-01-11 03:30:01,18.3,24.2,708.0
"7,1",1704947400,2024-01-11 04:30:00,18.0,24.7,705.0
"7,1",1704949200,2024-01-11 05:00:00,18.3,24.3,703.0
"7,1",1704951000,2024-01-11 05:30:00,17.8,25.2,701.0
"7,1",1704952800,2024-01-11 06:00:00,17.8,25.2,700.0
"7,1",1704954600,2024-01-11 06:30:00,18.1,24.9,698.0
"7,1",1704956400,2024-01-11 07:00:00,18.0,25.0,696.0
"7,1",1704958200,2024-01-11 07:30:00,18.0,25.1,694.0
"7,1",1704960000,2024-01-11 08:00:00,18.0,25.2,692.0
"7,1",1704961800,2024-01-11 08:30:00,18.1,25.3,691.0
"7,1",1704963600,2024-01-11 09:00:00,18.3,25.3,689.0
"7,1",1704965400,2024-01-11 09:30:00,18.3,25.5,688.0
"7,1",1704967200,2024-01-11 10:00:00,18.3,25.7,686.0
"7,1",1704969000,2024-01-11 10:30:00,18.3,25.7,684.0
"7,1",1704970800,2024-01-11 11:00:00,18.4,25.7,683.0
"7,1",1704972600,2024-01-11 11:30:00,18.4,26.0,681.0
"7,1",1704974400,2024-01-11 12:00:00,18.4,26.1,679.0
"7,1",1704976200,2024-01-11 12:30:00,18.6,27.1,678.0
"7,1",1704978000,2024-01-11 13:00:00,18.7,33.6,676.0
"7,1",1704979800,2024-01-11 13:30:00,19.2,29.0,674.0
"7,1",1704981600,2024-01-11 14:00:00,20.0,29.8,673.0
"7,1",1704983400,2024-01-11 14:30:00,20.0,28.4,672.0
"7,1",1704985200,2024-01-11 15:00:00,20.0,27.4,670.0
"7,1",1704987000,2024-01-11 15:30:00,19.7,27.5,669.0
"7,1",1704988800,2024-01-11 16:00:00,19.7,27.5,667.0
"7,1",1704990600,2024-01-11 16:30:00,19.7,27.5,666.0
"7,1",1704992400,2024-01-11 17:00:00,20.0,26.9,664.0
"7,1",1704994200,2024-01-11 17:30:00,19.7,27.4,663.0
"7,1",1704996000,2024-01-11 18:00:00,19.8,27.2,661.0
"7,1",1704997800,2024-01-11 18:30:00,20.0,27.3,660.0
"7,1",1704999600,2024-01-11 19:00:00,20.8,26.4,658.0
"7,1",1705001400,2024-01-11 19:30:00,20.2,27.4,657.0
"7,1",1705003200,2024-01-11 20:00:00,20.2,27.4,655.0
"7,1",1705005000,2024-01-11 20:30:00,20.2,27.4,654.0
"7,1",1705006800,2024-01-11 21:00:00,20.4,27.3,652.0
"7,1",1705008600,2024-01-11 21:30:00,20.4,27.4,651.0
"7,1",1705010400,2024-01-11 22:00:00,20.3,27.5,650.0
"7,1",1705012200,2024-01-11 22:30:00,20.3,27.6,648.0
"7,1",1705014000,2024-01-11 23:00:00,20.4,27.6,647.0
"7,1",1705015800,2024-01-11 23:30:00,20.4,27.6,645.0
"7,1",1705017601,2024-01-12 00:00:01,20.3,27.7,644.0
"7,1",1705019401,2024-01-12 00:30:01,20.3,27.7,642.0
"7,1",1705021201,2024-01-12 01:00:01,20.2,27.7,641.0
"7,1",1705023001,2024-01-12 01:30:01,20.2,27.7,640.0
"7,1",1705024801,2024-01-12 02:00:01,20.1,27.7,638.0
"7,1",1705026601,2024-01-12 02:30:01,20.1,27.7,637.0
"7,1",1705028401,2024-01-12 03:00:01,20.0,27.7,636.0
"7,1",1705030201,2024-01-12 03:30:01,20.1,27.6,634.0
"7,1",1705032001,2024-01-12 04:00:01,20.0,27.7,633.0
"7,1",1705033801,2024-01-12 04:30:01,19.9,27.8,631.0
"7,1",1705035601,2024-01-12 05:00:01,19.9,27.7,630.0
"7,1",1705037401,2024-01-12 05:30:01,19.9,27.5,629.0
"7,1",1705039201,2024-01-12 06:00:01,19.8,27.7,627.0
"7,1",1705041001,2024-01-12 06:30:01,19.8,27.6,626.0
"7,1",1705042801,2024-01-12 07:00:01,19.7,27.6,625.0
"7,1",1705044601,2024-01-12 07:30:01,19.9,27.4,624.0
"7,1",1705046401,2024-01-12 08:00:01,19.8,27.6,622.0
"7,1",1705048201,2024-01-12 08:30:01,19.7,27.8,621.0
"7,1",1705050001,2024-01-12 09:00:01,19.8,27.7,620.0
"7,1",1705051801,2024-01-12 09:30:01,20.2,27.1,618.0
"7,1",1705053601,2024-01-12 10:00:01,19.7,27.9,617.0
"7,1",1705055401,2024-01-12 10:30:01,19.6,27.8,616.0
"7,1",1705057201,2024-01-12 11:00:01,19.6,27.8,615.0
"7,1",1705059001,2024-01-12 11:30:01,19.8,27.5,614.0
"7,1",1705060801,2024-01-12 12:00:01,19.5,27.7,612.0
"7,1",1705062601,2024-01-12 12:30:01,19.5,27.7,611.0
"7,1",1705064401,2024-01-12 13:00:01,19.4,27.7,610.0
"7,1",1705066201,2024-01-12 13:30:01,19.5,27.5,609.0
"7,1",1705068001,2024-01-12 14:00:01,19.5,27.4,608.0
"7,1",1705069801,2024-01-12 14:30:01,19.5,27.5,607.0
"7,1",1705071601,2024-01-12 15:00:01,19.5,27.5,605.0
"7,1",1705073401,2024-01-12 15:30:01,19.5,27.4,604.0
"7,1",1705075201,2024-01-12 16:00:01,19.6,27.3,603.0
"7,1",1705077001,2024-01-12 16:30:01,19.6,27.4,602.0
"7,1",1705078801,2024-01-12 17:00:01,19.6,27.3,601.0
"7,1",1705080601,2024-01-12 17:30:01,19.5,27.4,599.0
"7,1",1705082401,2024-01-12 18:00:01,19.7,27.1,598.0
"7,1",1705084201,2024-01-12 18:30:01,19.7,27.1,597.0
"7,1",1705086001,2024-01-12 19:00:01,19.6,27.0,596.0
"7,1",1705087801,2024-01-12 19:30:01,19.6,27.0,595.0
"7,1",1705089601,2024-01-12 20:00:01,19.9,26.5,594.0
"7,1",1705091401,2024-01-12 20:30:01,19.6,26.9,592.0
"7,1",1705093201,2024-01-12 21:00:01,19.6,26.9,591.0
"7,1",1705095001,2024-01-12 21:30:01,19.6,26.8,590.0
"7,1",1705096801,2024-01-12 22:00:01,20.0,26.1,589.0
"7,1",1705098601,2024-01-12 22:30:01,19.6,26.6,588.0
"7,1",1705100401,2024-01-12 23:00:01,19.5,26.6,587.0
"7,1",1705102201,2024-01-12 23:30:01,19.5,26.5,586.0
"7,1",1705104002,2024-01-13 00:00:02,19.7,26.1,585.0
"7,1",1705105801,2024-01-13 00:30:01,19.4,26.4,583.0
"7,1",1705107601,2024-01-13 01:00:01,19.3,26.2,583.0
"7,1",1705109401,2024-01-13 01:30:01,19.3,26.1,581.0
"7,1",1705111201,2024-01-13 02:00:01,19.3,26.0,580.0
"7,1",1705113001,2024-01-13 02:30:01,19.2,25.9,579.0
"7,1",1705114801,2024-01-13 03:00:01,19.1,25.9,578.0
"7,1",1705116601,2024-01-13 03:30:01,19.0,25.8,577.0
"7,1",1705118401,2024-01-13 04:00:01,18.9,25.8,576.0
"7,1",1705120201,2024-01-13 04:30:01,18.9,25.7,575.0
"7,1",1705122001,2024-01-13 05:00:01,18.8,25.7,574.0
"7,1",1705123801,2024-01-13 05:30:01,18.7,25.7,573.0
"7,1",1705125601,2024-01-13 06:00:01,18.6,25.6,572.0
"7,1",1705127401,2024-01-13 06:30:01,18.6,25.5,571.0
"7,1",1705129201,2024-01-13 07:00:01,18.5,25.5,570.0
"7,1",1705131001,2024-01-13 07:30:01,18.4,25.6,568.0
"7,1",1705132801,2024-01-13 08:00:01,18.3,25.4,567.0
"7,1",1705134601,2024-01-13 08:30:01,18.5,25.0,566.0
"7,1",1705136401,2024-01-13 09:00:01,18.2,25.1,566.0
"7,1",1705138201,2024-01-13 09:30:01,18.1,25.1,565.0
"7,1",1705140001,2024-01-13 10:00:01,18.1,24.9,563.0
"7,1",1705141801,2024-01-13 10:30:01,18.4,24.4,562.0
"7,1",1705143601,2024-01-13 11:00:01,18.2,24.7,561.0
"7,1",1705145401,2024-01-13 11:30:01,18.1,24.9,561.0
"7,1",1705147201,2024-01-13 12:00:01,18.1,25.0,560.0
"7,1",1705149001,2024-01-13 12:30:01,18.1,25.0,558.0
"7,1",1705150801,2024-01-13 13:00:01,18.1,25.1,558.0
"7,1",1705152601,2024-01-13 13:30:01,18.2,25.2,557.0
"7,1",1705154401,2024-01-13 14:00:01,18.1,25.5,556.0
"7,1",1705156201,2024-01-13 14:30:01,18.1,25.5,555.0
"7,1",1705158001,2024-01-13 15:00:01,18.4,25.2,554.0
"7,1",1705159801,2024-01-13 15:30:01,18.2,25.4,553.0
"7,1",1705161601,2024-01-13 16:00:01,18.2,25.6,552.0
"7,1",1705163401,2024-01-13 16:30:01,18.3,25.4,551.0
"7,1",1705165201,2024-01-13 17:00:01,18.4,25.5,550.0
"7,1",1705167001,2024-01-13 17:30:01,18.3,25.7,550.0
"7,1",1705168801,2024-01-13 18:00:01,18.3,25.8,548.0
"7,1",1705170601,2024-01-13 18:30:01,18.3,25.9,548.0
"7,1",1705172401,2024-01-13 19:00:01,18.9,25.2,547.0
"7,1",1705174201,2024-01-13 19:30:01,18.4,25.9,546.0
"7,1",1705176001,2024-01-13 20:00:01,18.4,25.9,545.0
"7,1",1705177801,2024-01-13 20:30:01,18.4,25.9,544.0
"7,1",1705179601,2024-01-13 21:00:01,18.4,25.8,543.0
"7,1",1705181401,2024-01-13 21:30:01,18.4,25.8,542.0
"7,1",1705183201,2024-01-13 22:00:01,18.4,25.8,541.0
"7,1",1705185001,2024-01-13 22:30:01,18.4,25.7,541.0
"7,1",1705186801,2024-01-13 23:00:01,18.4,25.7,540.0
"7,1",1705188601,2024-01-13 23:30:01,18.4,25.7,539.0
"7,1",1705190403,2024-01-14 00:00:03,18.4,25.9,538.0
"7,1",1705192201,2024-01-14 00:30:01,18.4,25.8,537.0
"7,1",1705194001,2024-01-14 01:00:01,18.4,25.7,537.0
"7,1",1705195801,2024-01-14 01:30:01,18.4,25.6,535.0
"7,1",1705197601,2024-01-14 02:00:01,18.3,25.6,535.0
"7,1",1705199401,2024-01-14 02:30:01,18.2,25.7,534.0
"7,1",1705201201,2024-01-14 03:00:01,18.2,25.7,533.0
"7,1",1705203001,2024-01-14 03:30:01,18.4,25.4,532.0
"7,1",1705204801,2024-01-14 04:00:01,18.1,25.8,531.0
"7,1",1705206601,2024-01-14 04:30:01,18.1,25.7,530.0
"7,1",1705208401,2024-01-14 05:00:01,18.0,25.8,530.0
"7,1",1705210201,2024-01-14 05:30:01,18.6,24.9,529.0
"7,1",1705212001,2024-01-14 06:00:01,18.0,25.7,528.0
"7,1",1705213801,2024-01-14 06:30:01,17.9,25.5,528.0
"7,1",1705215601,2024-01-14 07:00:01,17.8,25.4,527.0
"7,1",1705217401,2024-01-14 07:30:01,17.8,25.4,526.0
"7,1",1705219201,2024-01-14 08:00:01,17.8,25.3,525.0
"7,1",1705221001,2024-01-14 08:30:01,17.7,25.3,524.0
"7,1",1705222801,2024-01-14 09:00:01,17.6,25.4,524.0
"7,1",1705224601,2024-01-14 09:30:01,17.7,25.5,523.0
"7,1",1705226401,2024-01-14 10:00:01,17.8,25.5,522.0
"7,1",1705228201,2024-01-14 10:30:01,17.8,25.8,522.0
"7,1",1705230001,2024-01-14 11:00:01,17.9,26.2,521.0
"7,1",1705231801,2024-01-14 11:30:01,18.0,26.4,520.0
"7,1",1705233601,2024-01-14 12:00:01,18.0,26.4,519.0
"7,1",1705235401,2024-01-14 12:30:01,18.0,26.7,519.0
"7,1",1705237201,2024-01-14 13:00:01,18.1,26.8,518.0
"7,1",1705239001,2024-01-14 13:30:01,18.2,26.9,517.0
"7,1",1705240801,2024-01-14 14:00:01,18.4,26.9,516.0
"7,1",1705242601,2024-01-14 14:30:01,18.4,27.4,516.0
"7,1",1705244401,2024-01-14 15:00:01,18.5,27.6,515.0
"7,1",1705246201,2024-01-14 15:30:01,18.6,27.9,514.0
"7,1",1705248001,2024-01-14 16:00:01,19.1,27.6,514.0
"7,1",1705249801,2024-01-14 16:30:01,18.9,28.3,513.0
"7,1",1705251601,2024-01-14 17:00:01,18.9,28.4,512.0
"7,1",1705253401,2024-01-14 17:30:01,19.0,28.5,512.0
"7,1",1705255201,2024-01-14 18:00:01,19.5,27.9,511.0
"7,1",1705257001,2024-01-14 18:30:01,19.2,28.6,510.0
"7,1",1705258801,2024-01-14 19:00:01,19.2,28.4,509.0
"7,1",1705260601,2024-01-14 19:30:01,19.3,28.4,509.0
"7,1",1705262401,2024-01-14 20:00:01,19.6,28.0,508.0
"7,1",1705264201,2024-01-14 20:30:01,19.4,28.3,507.0
"7,1",1705266001,2024-01-14 21:00:01,19.4,28.3,507.0
"7,1",1705267801,2024-01-14 21:30:01,19.5,28.2,506.0
"7,1",1705269601,2024-01-14 22:00:01,19.5,28.2,506.0
"7,1",1705271401,2024-01-14 22:30:01,19.6,28.1,505.0
"7,1",1705273201,2024-01-14 23:00:01,19.6,28.2,504.0
"7,1",1705275001,2024-01-14 23:30:01,19.7,28.0,503.0
"7,1",1705276803,2024-01-15 00:00:03,19.6,28.1,503.0
"7,1",1705278601,2024-01-15 00:30:01,19.7,27.8,502.0
"7,1",1705280401,2024-01-15 01:00:01,19.6,27.9,502.0
"7,1",1705282201,2024-01-15 01:30:01,19.6,27.8,501.0
"7,1",1705284001,2024-01-15 02:00:01,19.6,27.7,500.0
"7,1",1705285801,2024-01-15 02:30:01,19.6,27.4,500.0
"7,1",1705287601,2024-01-15 03:00:01,19.5,27.5,499.0
"7,1",1705289401,2024-01-15 03:30:01,19.5,27.4,498.0
"7,1",1705291201,2024-01-15 04:00:01,19.4,27.3,498.0
"7,1",1705293001,2024-01-15 04:30:01,19.6,26.8,497.0
"7,1",1705294801,2024-01-15 05:00:01,19.3,27.2,497.0
"7,1",1705296601,2024-01-15 05:30:01,19.2,27.2,496.0
