Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"0,1",1674574200.0,2023-01-24 15:30:00,22.1,30.7,820.0
"0,1",1674576000.0,2023-01-24 16:00:00,22.1,29.1,817.0
"0,1",1674577800.0,2023-01-24 16:30:00,21.1,29.6,814.0
"0,1",1674579600.0,2023-01-24 17:00:00,20.6,29.8,812.0
"0,1",1674581400.0,2023-01-24 17:30:00,20.2,30.5,809.0
"0,1",1674583200.0,2023-01-24 18:00:00,20.4,30.1,807.0
"0,1",1674585000.0,2023-01-24 18:30:00,20.1,30.3,804.0
"0,1",1674586800.0,2023-01-24 19:00:00,20.2,30.1,802.0
"0,1",1674588600.0,2023-01-24 19:30:00,19.9,30.5,799.0
"0,1",1674590400.0,2023-01-24 20:00:00,20.0,30.3,797.0
"0,1",1674592200.0,2023-01-24 20:30:00,20.0,30.2,795.0
"0,1",1674594000.0,2023-01-24 21:00:00,19.8,30.5,792.0
"0,1",1674595800.0,2023-01-24 21:30:00,19.6,30.5,790.0
"0,1",1674597600.0,2023-01-24 22:00:00,20.0,30.0,788.0
"0,1",1674599400.0,2023-01-24 22:30:00,20.0,29.9,786.0
"0,1",1674601200.0,2023-01-24 23:00:00,20.0,29.9,784.0
"0,1",1674603000.0,2023-01-24 23:30:00,19.7,30.3,781.0
"0,1",1674604800.0,2023-01-25 00:00:00,19.799999999999997,29.950000000000003,779.0
"0,1",1674606600.0,2023-01-25 00:30:00,19.9,29.6,777.0
"0,1",1674608400.0,2023-01-25 01:00:00,19.5,30.2,775.0
"0,1",1674610200.0,2023-01-25 01:30:00,19.5,30.0,773.0
"0,1",1674612000.0,2023-01-25 02:00:00,19.3,30.4,770.0
"0,1",1674613800.0,2023-01-25 02:30:00,19.2,30.2,768.0
"0,1",1674615600.0,2023-01-25 03:00:00,19.1,30.1,766.0
"0,1",1674617400.0,2023-01-25 03:30:00,19.0,30.1,764.0
"0,1",1674619200.0,2023-01-25 04:00:00,19.0,29.9,762.0
"0,1",1674621000.0,2023-01-25 04:30:00,18.9,29.9,760.0
"0,1",1674622800.0,2023-01-25 05:00:00,18.9,29.5,758.0
"0,1",1674624600.0,2023-01-25 05:30:00,18.7,29.8,756.0
"0,1",1674626400.0,2023-01-25 06:00:00,18.7,29.6,753.0
"0,1",1674628200.0,2023-01-25 06:30:00,18.7,29.5,751.0
"0,1",1674630000.0,2023-01-25 07:00:00,19.0,29.0,750.0
"0,1",1674631800.0,2023-01-25 07:30:00,18.7,29.4,747.0
"0,1",1674633600.0,2023-01-25 08:00:00,18.9,29.1,745.0
"0,1",1674635400.0,2023-01-25 08:30:00,19.0,29.0,743.0
"0,1",1674637200.0,2023-01-25 09:00:00,18.8,29.2,741.0
"0,1",1674639000.0,2023-01-25 09:30:00,18.8,29.2,739.0
"0,1",1674640800.0,2023-01-25 10:00:00,18.6,29.1,737.0
"0,1",1674642600.0,2023-01-25 10:30:00,18.7,28.9,735.0
"0,1",1674644400.0,2023-01-25 11:00:00,18.8,29.3,733.0
"0,1",1674646200.0,2023-01-25 11:30:00,19.1,28.4,731.0
"0,1",1674648000.0,2023-01-25 12:00:00,18.8,28.8,729.0
"0,1",1674649800.0,2023-01-25 12:30:00,19.0,28.3,727.0
"0,1",1674651600.0,2023-01-25 13:00:00,18.8,28.6,725.0
"0,1",1674653400.0,2023-01-25 13:30:00,19.1,28.2,723.0
"0,1",1674655200.0,2023-01-25 14:00:00,18.8,28.3,721.0
"0,1",1674657000.0,2023-01-25 14:30:00,18.8,28.3,719.0
"0,1",1674658800.0,2023-01-25 15:00:00,18.6,28.7,717.0
"0,1",1674660600.0,2023-01-25 15:30:00,19.1,27.2,715.0
"0,1",1674662400.0,2023-01-25 16:00:00,18.8,27.7,713.0
"0,1",1674664200.0,2023-01-25 16:30:00,18.5,28.1,711.0
"0,1",1674666000.0,2023-01-25 17:00:00,18.4,28.4,710.0
"0,1",1674667800.0,2023-01-25 17:30:00,18.4,28.4,707.0
"0,1",1674669600.0,2023-01-25 18:00:00,18.4,28.3,706.0
"0,1",1674671400.0,2023-01-25 18:30:00,18.4,28.1,704.0
"0,1",1674673200.0,2023-01-25 19:00:00,18.5,28.1,702.0
"0,1",1674675000.0,2023-01-25 19:30:00,18.8,27.9,700.0
"0,1",1674676800.0,2023-01-25 20:00:00,18.4,28.9,699.0
"0,1",1674678600.0,2023-01-25 20:30:00,18.2,28.5,697.0
"0,1",1674680400.0,2023-01-25 21:00:00,18.5,28.8,695.0
"0,1",1674682200.0,2023-01-25 21:30:00,18.5,28.0,693.0
"0,1",1674684000.0,2023-01-25 22:00:00,18.8,27.6,691.0
"0,1",1674685800.0,2023-01-25 22:30:00,18.3,28.6,690.0
"0,1",1674687600.0,2023-01-25 23:00:00,18.2,27.8,688.0
"0,1",1674689400.0,2023-01-25 23:30:00,18.1,27.9,686.0
"0,1",1674691200.0,2023-01-26 00:00:00,18.15,27.7,684.5
"0,1",1674693000.0,2023-01-26 00:30:00,18.2,27.5,683.0
"0,1",1674694800.0,2023-01-26 01:00:00,17.9,27.9,681.0
"0,1",1674696600.0,2023-01-26 01:30:00,17.8,27.8,679.0
"0,1",1674698400.0,2023-01-26 02:00:00,17.8,27.6,677.0
"0,1",1674700200.0,2023-01-26 02:30:00,17.7,27.6,676.0
"0,1",1674702000.0,2023-01-26 03:00:00,17.5,27.6,674.0
"0,1",1674703800.0,2023-01-26 03:30:00,17.4,27.9,672.0
"0,1",1674705600.0,2023-01-26 04:00:00,17.4,27.4,671.0
"0,1",1674707400.0,2023-01-26 04:30:00,17.4,27.3,669.0
"0,1",1674709200.0,2023-01-26 05:00:00,17.2,27.5,668.0
"0,1",1674711000.0,2023-01-26 05:30:00,17.1,27.4,666.0
"0,1",1674712800.0,2023-01-26 06:00:00,17.0,27.4,664.0
"0,1",1674714600.0,2023-01-26 06:30:00,17.1,27.1,663.0
"0,1",1674716400.0,2023-01-26 07:00:00,17.4,27.5,661.0
"0,1",1674718200.0,2023-01-26 07:30:00,17.5,26.3,659.0
"0,1",1674720000.0,2023-01-26 08:00:00,17.2,26.9,658.0
"0,1",1674721800.0,2023-01-26 08:30:00,17.2,26.5,656.0
"0,1",1674723600.0,2023-01-26 09:00:00,17.2,26.4,655.0
"0,1",1674725400.0,2023-01-26 09:30:00,17.1,26.4,653.0
"0,1",1674727200.0,2023-01-26 10:00:00,17.1,26.4,652.0
"0,1",1674729000.0,2023-01-26 10:30:00,17.0,26.5,650.0
"0,1",1674730800.0,2023-01-26 11:00:00,17.1,26.4,649.0
"0,1",1674732600.0,2023-01-26 11:30:00,17.9,27.8,647.0
