Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"8,1",1708544680,2024-02-21 19:44:40,18.0,23.7,322
"8,1",1708545600,2024-02-21 20:00:00,18.1,21.2,322
"8,1",1708547400,2024-02-21 20:30:00,17.6,21.5,320
"8,1",1708549200,2024-02-21 21:00:00,17.5,22.0,319
"8,1",1708551000,2024-02-21 21:30:00,17.4,21.8,318
"8,1",1708552800,2024-02-21 22:00:00,17.9,21.3,317
"8,1",1708554600,2024-02-21 22:30:00,17.4,22.0,315
"8,1",1708556400,2024-02-21 23:00:00,17.3,22.1,314
"8,1",1708558200,2024-02-21 23:30:00,17.2,22.3,313
"8,1",1708560003,2024-02-22 00:00:03,17.2,21.9,312
"8,1",1708561801,2024-02-22 00:30:01,17.2,22.2,311
"8,1",1708563601,2024-02-22 01:00:01,17.1,22.2,310
"8,1",1708565401,2024-02-22 01:30:01,17.1,22.2,309
"8,1",1708567201,2024-02-22 02:00:01,17.1,22.2,307
"8,1",1708569001,2024-02-22 02:30:01,17.1,22.0,306
"8,1",1708570801,2024-02-22 03:00:01,16.9,22.2,305
"8,1",1708572601,2024-02-22 03:30:01,16.8,22.0,304
"8,1",1708574401,2024-02-22 04:00:01,16.8,22.0,303
"8,1",1708576201,2024-02-22 04:30:01,17.3,21.3,302
"8,1",1708578001,2024-02-22 05:00:01,16.7,22.0,301
"8,1",1708579801,2024-02-22 05:30:01,16.5,22.1,300
"8,1",1708581601,2024-02-22 06:00:01,16.5,21.8,299
"8,1",1708583401,2024-02-22 06:30:01,16.5,21.9,298
"8,1",1708585201,2024-02-22 07:00:01,16.5,21.8,297
"8,1",1708587001,2024-02-22 07:30:01,16.5,21.7,296
"8,1",1708588801,2024-02-22 08:00:01,16.5,21.7,295
"8,1",1708590601,2024-02-22 08:30:01,16.5,21.6,294
"8,1",1708592401,2024-02-22 09:00:01,16.9,21.3,293
"8,1",1708594201,2024-02-22 09:30:01,16.5,21.9,292
"8,1",1708596001,2024-02-22 10:00:01,16.5,22.2,291
"8,1",1708597801,2024-02-22 10:30:01,16.4,22.1,291
"8,1",1708599601,2024-02-22 11:00:01,16.4,22.1,289
"8,1",1708601401,2024-02-22 11:30:01,16.5,22.1,289
"8,1",1708603201,2024-02-22 12:00:01,16.4,22.3,288
"8,1",1708605001,2024-02-22 12:30:01,16.4,22.5,287
"8,1",1708606801,2024-02-22 13:00:01,16.4,22.6,286
"8,1",1708608601,2024-02-22 13:30:01,16.6,22.1,285
"8,1",1708610401,2024-02-22 14:00:01,16.4,22.6,284
"8,1",1708612201,2024-02-22 14:30:01,16.5,22.6,283
"8,1",1708614001,2024-02-22 15:00:01,16.5,22.6,282
"8,1",1708615801,2024-02-22 15:30:01,16.5,22.9,282
"8,1",1708617601,2024-02-22 16:00:01,16.5,22.8,281
"8,1",1708619401,2024-02-22 16:30:01,16.5,22.8,280
"8,1",1708621201,2024-02-22 17:00:01,16.5,22.8,279
"8,1",1708623001,2024-02-22 17:30:01,16.6,22.9,278
"8,1",1708624801,2024-02-22 18:00:01,16.9,22.6,277
"8,1",1708626601,2024-02-22 18:30:01,16.8,22.9,277
"8,1",1708628401,2024-02-22 19:00:01,16.9,23.1,276
"8,1",1708630201,2024-02-22 19:30:01,17.1,23.2,275
"8,1",1708632001,2024-02-22 20:00:01,17.7,23.2,274
"8,1",1708633801,2024-02-22 20:30:01,17.7,22.9,273
"8,1",1708635601,2024-02-22 21:00:01,17.7,23.2,272
"8,1",1708637401,2024-02-22 21:30:01,17.8,23.2,271
"8,1",1708639201,2024-02-22 22:00:01,18.1,23.2,271
"8,1",1708641001,2024-02-22 22:30:01,18.3,23.3,270
"8,1",1708642801,2024-02-22 23:00:01,18.4,23.3,269
"8,1",1708644601,2024-02-22 23:30:01,18.5,23.4,268
"8,1",1708646402,2024-02-23 00:00:02,18.5,23.3,267
"8,1",1708648201,2024-02-23 00:30:01,18.6,23.2,267
"8,1",1708650001,2024-02-23 01:00:01,18.4,23.5,266
"8,1",1708651801,2024-02-23 01:30:01,18.3,23.6,265
"8,1",1708653601,2024-02-23 02:00:01,18.3,23.6,264
"8,1",1708655401,2024-02-23 02:30:01,18.9,22.9,263
"8,1",1708657201,2024-02-23 03:00:01,18.2,23.7,262
"8,1",1708659001,2024-02-23 03:30:01,18.2,23.8,262
"8,1",1708660801,2024-02-23 04:00:01,18.1,23.7,261
"8,1",1708662601,2024-02-23 04:30:01,18.0,23.6,260
"8,1",1708664401,2024-02-23 05:00:01,18.0,23.6,260
"8,1",1708666201,2024-02-23 05:30:01,17.9,23.5,259
"8,1",1708668001,2024-02-23 06:00:01,17.9,23.5,258
"8,1",1708669801,2024-02-23 06:30:01,17.8,23.4,257
"8,1",1708671601,2024-02-23 07:00:01,17.8,23.2,257
"8,1",1708673401,2024-02-23 07:30:01,17.8,23.2,256
"8,1",1708675201,2024-02-23 08:00:01,17.8,23.1,255
"8,1",1708677001,2024-02-23 08:30:01,17.8,23.3,255
"8,1",1708678801,2024-02-23 09:00:01,17.9,23.1,254
"8,1",1708680601,2024-02-23 09:30:01,17.8,23.4,253
"8,1",1708682401,2024-02-23 10:00:01,17.8,23.5,252
"8,1",1708684201,2024-02-23 10:30:01,17.7,23.7,252
"8,1",1708686001,2024-02-23 11:00:01,18.2,23.1,251
"8,1",1708687801,2024-02-23 11:30:01,17.8,23.6,250
"8,1",1708689601,2024-02-23 12:00:01,17.8,23.8,250
"8,1",1708691401,2024-02-23 12:30:01,17.8,24.0,249
"8,1",1708693201,2024-02-23 13:00:01,17.8,24.1,249
"8,1",1708695001,2024-02-23 13:30:01,17.8,24.3,248
"8,1",1708696801,2024-02-23 14:00:01,17.8,24.4,247
"8,1",1708698601,2024-02-23 14:30:01,17.8,24.5,246
"8,1",1708700401,2024-02-23 15:00:01,17.8,24.7,246
"8,1",1708702201,2024-02-23 15:30:01,17.9,24.6,245
"8,1",1708704001,2024-02-23 16:00:01,17.8,24.7,245
"8,1",1708705801,2024-02-23 16:30:01,17.9,24.8,244
"8,1",1708707601,2024-02-23 17:00:01,17.9,24.7,243
"8,1",1708709401,2024-02-23 17:30:01,18.2,24.3,243
"8,1",1708711201,2024-02-23 18:00:01,18.0,24.7,242
"8,1",1708713001,2024-02-23 18:30:01,18.1,24.7,241
"8,1",1708714801,2024-02-23 19:00:01,18.1,24.9,241
"8,1",1708716601,2024-02-23 19:30:01,18.6,24.3,241
"8,1",1708718401,2024-02-23 20:00:01,18.5,24.9,240
"8,1",1708720201,2024-02-23 20:30:01,18.3,25.1,239
"8,1",1708722001,2024-02-23 21:00:01,18.2,25.3,239
"8,1",1708723801,2024-02-23 21:30:01,18.3,25.4,238
"8,1",1708725601,2024-02-23 22:00:01,18.4,25.4,238
"8,1",1708727401,2024-02-23 22:30:01,18.4,25.5,237
"8,1",1708729201,2024-02-23 23:00:01,18.5,25.5,236
"8,1",1708731001,2024-02-23 23:30:01,18.5,25.5,236
"8,1",1708732802,2024-02-24 00:00:02,18.5,25.4,236
"8,1",1708734601,2024-02-24 00:30:01,18.4,25.4,235
"8,1",1708736401,2024-02-24 01:00:01,18.5,25.4,234
"8,1",1708738201,2024-02-24 01:30:01,18.4,25.4,234
"8,1",1708740001,2024-02-24 02:00:01,18.5,25.2,233
"8,1",1708741801,2024-02-24 02:30:01,18.4,25.4,233
"8,1",1708743601,2024-02-24 03:00:01,18.4,25.5,232
"8,1",1708745401,2024-02-24 03:30:01,18.4,25.5,232
"8,1",1708747201,2024-02-24 04:00:01,18.8,24.9,231
"8,1",1708749001,2024-02-24 04:30:01,18.4,25.5,231
"8,1",1708750801,2024-02-24 05:00:01,18.4,25.5,230
"8,1",1708752601,2024-02-24 05:30:01,18.3,25.6,230
"8,1",1708754401,2024-02-24 06:00:01,18.4,25.6,229
