Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"12,5",1720697278,2024-07-11 11:27:58,26.2,49.5,1048
"12,5",1720697400,2024-07-11 11:30:00,26.0,49.6,1048
"12,5",1720699200,2024-07-11 12:00:00,25.6,50.7,1050
"12,5",1720701000,2024-07-11 12:30:00,25.3,50.8,1049
"12,5",1720702800,2024-07-11 13:00:00,25.5,50.3,1049
"12,5",1720704600,2024-07-11 13:30:00,25.3,50.3,1047
"12,5",1720706400,2024-07-11 14:00:00,25.1,50.9,1046
"12,5",1720708200,2024-07-11 14:30:00,25.4,50.9,1045
"12,5",1720710000,2024-07-11 15:00:00,26.0,48.9,1043
"12,5",1720711800,2024-07-11 15:30:00,25.9,49.0,1041
"12,5",1720713600,2024-07-11 16:00:00,25.9,48.8,1040
"12,5",1720715400,2024-07-11 16:30:00,26.0,48.7,1038
"12,5",1720717200,2024-07-11 17:00:00,26.0,48.7,1037
"12,5",1720719000,2024-07-11 17:30:00,26.2,48.5,1035
"12,5",1720720800,2024-07-11 18:00:00,26.2,49.2,1034
"12,5",1720722600,2024-07-11 18:30:00,26.3,49.0,1032
"12,5",1720724400,2024-07-11 19:00:00,26.3,48.9,1030
"12,5",1720726200,2024-07-11 19:30:00,26.3,48.4,1029
"12,5",1720728000,2024-07-11 20:00:00,26.3,48.3,1027
"12,5",1720729800,2024-07-11 20:30:00,26.4,47.9,1026
"12,5",1720731600,2024-07-11 21:00:00,26.5,47.3,1024
"12,5",1720733400,2024-07-11 21:30:00,26.5,46.9,1022
"12,5",1720735200,2024-07-11 22:00:00,26.5,47.1,1021
"12,5",1720737000,2024-07-11 22:30:00,26.5,46.5,1019
"12,5",1720738800,2024-07-11 23:00:00,26.5,46.8,1017
"12,5",1720740600,2024-07-11 23:30:00,26.8,46.1,1015
"12,5",1720742404,2024-07-12 00:00:04,26.5,46.5,1014
"12,5",1720744200,2024-07-12 00:30:00,26.5,46.2,1012
"12,5",1720746000,2024-07-12 01:00:00,26.3,46.4,1011
"12,5",1720747800,2024-07-12 01:30:00,26.0,46.6,1009
"12,5",1720749600,2024-07-12 02:00:00,25.9,46.3,1008
"12,5",1720751400,2024-07-12 02:30:00,25.8,46.2,1006
"12,5",1720753200,2024-07-12 03:00:00,25.7,46.2,1004
"12,5",1720755000,2024-07-12 03:30:00,25.8,45.6,1003
"12,5",1720756800,2024-07-12 04:00:00,25.6,45.8,1001
"12,5",1720758600,2024-07-12 04:30:00,25.5,45.8,999
"12,5",1720760400,2024-07-12 05:00:00,25.5,45.3,998
"12,5",1720762200,2024-07-12 05:30:00,25.2,45.6,996
"12,5",1720764000,2024-07-12 06:00:00,25.2,45.3,995
"12,5",1720765800,2024-07-12 06:30:00,25.0,45.5,993
"12,5",1720767600,2024-07-12 07:00:00,25.0,45.3,991
"12,5",1720769400,2024-07-12 07:30:00,24.9,45.5,990
"12,5",1720771200,2024-07-12 08:00:00,25.1,44.8,988
"12,5",1720773000,2024-07-12 08:30:00,24.8,45.7,987
"12,5",1720774800,2024-07-12 09:00:00,24.6,45.9,985
"12,5",1720776600,2024-07-12 09:30:00,24.6,46.1,984
"12,5",1720778400,2024-07-12 10:00:00,24.7,46.0,982
"12,5",1720780200,2024-07-12 10:30:00,24.7,46.4,981
"12,5",1720782000,2024-07-12 11:00:00,24.6,46.9,979
"12,5",1720783800,2024-07-12 11:30:00,24.8,46.6,978
"12,5",1720785600,2024-07-12 12:00:00,24.7,47.1,977
"12,5",1720787400,2024-07-12 12:30:00,24.7,47.4,975
"12,5",1720789200,2024-07-12 13:00:00,24.7,47.9,974
"12,5",1720791000,2024-07-12 13:30:00,24.8,48.0,973
"12,5",1720792800,2024-07-12 14:00:00,25.2,47.1,971
"12,5",1720794600,2024-07-12 14:30:00,25.2,47.4,970
"12,5",1720796400,2024-07-12 15:00:00,25.0,48.5,969
"12,5",1720798200,2024-07-12 15:30:00,25.1,48.5,967
"12,5",1720800000,2024-07-12 16:00:00,25.4,48.1,966
"12,5",1720801800,2024-07-12 16:30:00,25.6,47.7,965
"12,5",1720803600,2024-07-12 17:00:00,25.2,49.1,964
"12,5",1720805400,2024-07-12 17:30:00,25.2,48.9,962
"12,5",1720807200,2024-07-12 18:00:00,25.3,48.9,961
"12,5",1720809000,2024-07-12 18:30:00,25.4,48.7,960
"12,5",1720810800,2024-07-12 19:00:00,25.6,48.2,959
"12,5",1720812600,2024-07-12 19:30:00,25.5,48.4,957
"12,5",1720814400,2024-07-12 20:00:00,25.6,48.0,956
