Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"15,4",1729609442,2024-10-22 15:04:02,21.5,35.4,387
"15,4",1729611000,2024-10-22 15:30:00,21.6,34.1,385
"15,4",1729612800,2024-10-22 16:00:00,21.5,34.6,383
"15,4",1729614600,2024-10-22 16:30:00,21.5,34.8,381
"15,4",1729616400,2024-10-22 17:00:00,21.5,35.2,379
"15,4",1729618200,2024-10-22 17:30:00,21.7,34.8,378
"15,4",1729620000,2024-10-22 18:00:00,21.5,35.0,377
"15,4",1729621800,2024-10-22 18:30:00,21.4,35.3,375
"15,4",1729623600,2024-10-22 19:00:00,21.4,35.4,374
"15,4",1729625400,2024-10-22 19:30:00,21.4,35.4,372
"15,4",1729627200,2024-10-22 20:00:00,21.3,35.4,371
"15,4",1729629000,2024-10-22 20:30:00,21.5,35.0,370
"15,4",1729630800,2024-10-22 21:00:00,21.3,35.3,368
"15,4",1729632600,2024-10-22 21:30:00,21.2,35.3,367
"15,4",1729634400,2024-10-22 22:00:00,21.3,35.0,366
"15,4",1729636200,2024-10-22 22:30:00,21.2,35.0,365
"15,4",1729638000,2024-10-22 23:00:00,21.2,34.9,363
"15,4",1729639800,2024-10-22 23:30:00,21.6,34.0,362
"15,4",1729641602,2024-10-23 00:00:02,21.1,34.7,361
"15,4",1729643400,2024-10-23 00:30:00,21.0,34.5,359
"15,4",1729645200,2024-10-23 01:00:00,20.9,34.4,358
"15,4",1729647000,2024-10-23 01:30:00,20.8,34.3,357
"15,4",1729648800,2024-10-23 02:00:00,20.7,34.3,355
"15,4",1729650600,2024-10-23 02:30:00,20.7,34.1,354
"15,4",1729652400,2024-10-23 03:00:00,20.6,34.1,353
"15,4",1729654200,2024-10-23 03:30:00,20.5,34.2,351
"15,4",1729656000,2024-10-23 04:00:00,20.4,34.2,350
"15,4",1729657800,2024-10-23 04:30:00,20.4,34.1,349
"15,4",1729659600,2024-10-23 05:00:00,20.3,34.2,348
"15,4",1729661400,2024-10-23 05:30:00,20.3,34.0,346
"15,4",1729663200,2024-10-23 06:00:00,20.2,34.2,345
"15,4",1729665000,2024-10-23 06:30:00,20.1,34.0,344
"15,4",1729666800,2024-10-23 07:00:00,20.2,34.2,343
"15,4",1729668600,2024-10-23 07:30:00,20.3,34.3,342
"15,4",1729670400,2024-10-23 08:00:00,20.5,34.1,341
"15,4",1729672200,2024-10-23 08:30:00,20.4,34.3,340
"15,4",1729674000,2024-10-23 09:00:00,20.3,34.6,339
"15,4",1729675800,2024-10-23 09:30:00,20.3,34.7,338
"15,4",1729677600,2024-10-23 10:00:00,20.3,34.9,337
"15,4",1729679400,2024-10-23 10:30:00,20.3,35.1,336
