Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"9,5",1710786601,2024-03-18 18:30:01,20.1,27.0,171
"9,5",1710788401,2024-03-18 19:00:01,20.0,26.7,170
"9,5",1710790201,2024-03-18 19:30:01,19.8,27.2,170
"9,5",1710792001,2024-03-18 20:00:01,19.7,27.4,169
"9,5",1710793801,2024-03-18 20:30:01,19.8,27.6,168
"9,5",1710795601,2024-03-18 21:00:01,20.1,27.2,167
"9,5",1710797401,2024-03-18 21:30:01,19.8,27.8,166
"9,5",1710799201,2024-03-18 22:00:01,19.8,27.9,166
"9,5",1710801001,2024-03-18 22:30:01,19.8,27.9,165
"9,5",1710802801,2024-03-18 23:00:01,19.8,27.8,165
"9,5",1710804601,2024-03-18 23:30:01,19.8,27.9,164
"9,5",1710806402,2024-03-19 00:00:02,19.7,28.0,163
"9,5",1710808200,2024-03-19 00:30:00,19.7,28.1,163
"9,5",1710810000,2024-03-19 01:00:00,19.6,28.1,162
"9,5",1710811800,2024-03-19 01:30:00,19.6,28.1,162
"9,5",1710813600,2024-03-19 02:00:00,19.6,28.2,161
"9,5",1710815400,2024-03-19 02:30:00,19.5,28.2,160
"9,5",1710817200,2024-03-19 03:00:00,19.5,28.2,160
"9,5",1710819000,2024-03-19 03:30:00,19.5,28.1,159
"9,5",1710820800,2024-03-19 04:00:00,19.5,28.1,159
"9,5",1710822600,2024-03-19 04:30:00,19.5,28.1,158
"9,5",1710824400,2024-03-19 05:00:00,19.4,28.1,158
"9,5",1710826200,2024-03-19 05:30:00,19.4,27.9,157
"9,5",1710828000,2024-03-19 06:00:00,19.3,28.0,156
"9,5",1710829800,2024-03-19 06:30:00,19.3,28.0,156
"9,5",1710831600,2024-03-19 07:00:00,19.3,27.8,155
"9,5",1710833400,2024-03-19 07:30:00,19.5,27.7,155
"9,5",1710835200,2024-03-19 08:00:00,19.3,28.0,154
"9,5",1710837000,2024-03-19 08:30:00,19.4,28.0,154
"9,5",1710838800,2024-03-19 09:00:00,19.4,28.0,153
"9,5",1710840600,2024-03-19 09:30:00,19.7,27.4,153
"9,5",1710842400,2024-03-19 10:00:00,19.3,28.0,152
"9,5",1710844200,2024-03-19 10:30:00,19.2,28.2,152
"9,5",1710846000,2024-03-19 11:00:00,19.2,28.2,151
"9,5",1710847800,2024-03-19 11:30:00,19.1,28.2,151
"9,5",1710849600,2024-03-19 12:00:00,19.1,28.2,150
"9,5",1710851400,2024-03-19 12:30:00,19.1,28.2,150
"9,5",1710853200,2024-03-19 13:00:00,19.1,28.2,149
"9,5",1710855000,2024-03-19 13:30:00,19.1,28.4,149
"9,5",1710856800,2024-03-19 14:00:00,19.1,28.4,148
"9,5",1710858600,2024-03-19 14:30:00,19.1,28.5,148
"9,5",1710860400,2024-03-19 15:00:00,19.1,28.4,147
"9,5",1710862200,2024-03-19 15:30:00,19.1,28.5,147
"9,5",1710864000,2024-03-19 16:00:00,19.3,28.3,146
"9,5",1710865800,2024-03-19 16:30:00,19.2,28.6,146
"9,5",1710867600,2024-03-19 17:00:00,19.3,28.5,145
"9,5",1710869400,2024-03-19 17:30:00,19.5,28.5,145
