Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_1
"22,1",1740559442,2025-02-26 08:44:02,19.5,29.0,963
"22,1",1740560400,2025-02-26 09:00:00,19.4,25.7,962
"22,1",1740562200,2025-02-26 09:30:00,19.2,25.7,959
"22,1",1740564000,2025-02-26 10:00:00,19.0,25.9,957
"22,1",1740565800,2025-02-26 10:30:00,19.0,25.9,955
"22,1",1740567600,2025-02-26 11:00:00,19.2,26.6,953
"22,1",1740569400,2025-02-26 11:30:00,20.0,26.3,950
"22,1",1740571200,2025-02-26 12:00:00,19.8,26.8,948
"22,1",1740573000,2025-02-26 12:30:00,19.7,26.3,946
"22,1",1740574800,2025-02-26 13:00:00,19.5,26.6,944
"22,1",1740576600,2025-02-26 13:30:00,19.9,26.0,941
"22,1",1740578400,2025-02-26 14:00:00,19.4,26.6,939
"22,1",1740580200,2025-02-26 14:30:00,19.4,26.5,937
"22,1",1740582000,2025-02-26 15:00:00,19.4,26.6,935
"22,1",1740583800,2025-02-26 15:30:00,19.5,26.5,933
"22,1",1740585600,2025-02-26 16:00:00,19.8,27.1,931
"22,1",1740587400,2025-02-26 16:30:00,19.9,26.8,928
"22,1",1740589200,2025-02-26 17:00:00,20.4,27.4,927
"22,1",1740591000,2025-02-26 17:30:00,20.9,27.8,924
"22,1",1740592800,2025-02-26 18:00:00,20.9,28.5,922
"22,1",1740594600,2025-02-26 18:30:00,21.2,27.2,920
"22,1",1740596400,2025-02-26 19:00:00,21.7,26.7,918
"22,1",1740598200,2025-02-26 19:30:00,21.5,27.0,916
"22,1",1740600000,2025-02-26 20:00:00,21.3,27.3,914
"22,1",1740601800,2025-02-26 20:30:00,21.5,27.1,912
"22,1",1740603600,2025-02-26 21:00:00,21.4,27.5,910
"22,1",1740605400,2025-02-26 21:30:00,21.1,26.8,908
"22,1",1740607200,2025-02-26 22:00:00,21.1,26.3,906
"22,1",1740609000,2025-02-26 22:30:00,20.6,26.6,904
"22,1",1740610800,2025-02-26 23:00:00,20.5,26.6,902
"22,1",1740612600,2025-02-26 23:30:00,20.3,26.4,900
"22,1",1740614401,2025-02-27 00:00:01,20.3,26.2,897
"22,1",1740616200,2025-02-27 00:30:00,20.2,26.2,896
"22,1",1740618000,2025-02-27 01:00:00,20.2,26.0,894
"22,1",1740619800,2025-02-27 01:30:00,20.0,26.0,892
"22,1",1740621600,2025-02-27 02:00:00,19.8,26.0,890
"22,1",1740623400,2025-02-27 02:30:00,19.8,25.9,887
"22,1",1740625200,2025-02-27 03:00:00,19.9,25.5,885
"22,1",1740627000,2025-02-27 03:30:00,19.5,26.0,884
"22,1",1740628800,2025-02-27 04:00:00,19.4,25.8,882
