Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"18,5",1736281433,2025-01-07 20:23:53,18.8,30.4,891
"18,5",1736281800,2025-01-07 20:30:00,18.8,30.3,891
"18,5",1736283600,2025-01-07 21:00:00,18.9,30.1,889
"18,5",1736285400,2025-01-07 21:30:00,18.6,30.6,887
"18,5",1736287200,2025-01-07 22:00:00,18.6,30.8,885
"18,5",1736289000,2025-01-07 22:30:00,18.6,31.0,883
"18,5",1736290800,2025-01-07 23:00:00,18.6,31.1,881
"18,5",1736292600,2025-01-07 23:30:00,18.6,31.2,879
"18,5",1736294402,2025-01-08 00:00:02,18.9,30.6,877
"18,5",1736296200,2025-01-08 00:30:00,18.5,31.2,875
"18,5",1736298000,2025-01-08 01:00:00,18.7,31.7,873
"18,5",1736299800,2025-01-08 01:30:00,18.5,31.3,871
"18,5",1736301600,2025-01-08 02:00:00,18.5,31.2,869
"18,5",1736303400,2025-01-08 02:30:00,18.4,31.4,867
"18,5",1736305200,2025-01-08 03:00:00,18.5,31.1,864
"18,5",1736307000,2025-01-08 03:30:00,18.4,31.2,862
"18,5",1736308800,2025-01-08 04:00:00,18.5,30.9,860
"18,5",1736310600,2025-01-08 04:30:00,18.3,31.1,858
"18,5",1736312400,2025-01-08 05:00:00,18.3,31.1,856
"18,5",1736314200,2025-01-08 05:30:00,18.2,31.1,855
"18,5",1736316000,2025-01-08 06:00:00,18.3,30.9,852
"18,5",1736317800,2025-01-08 06:30:00,18.5,30.4,850
"18,5",1736319600,2025-01-08 07:00:00,18.2,31.0,848
"18,5",1736321400,2025-01-08 07:30:00,18.1,31.0,847
"18,5",1736323200,2025-01-08 08:00:00,18.2,31.1,845
"18,5",1736325000,2025-01-08 08:30:00,18.1,31.6,843
"18,5",1736326800,2025-01-08 09:00:00,18.1,31.8,841
"18,5",1736328600,2025-01-08 09:30:00,18.2,31.2,839
"18,5",1736330400,2025-01-08 10:00:00,18.5,30.6,837
"18,5",1736332200,2025-01-08 10:30:00,18.3,32.6,835
"18,5",1736334000,2025-01-08 11:00:00,18.5,36.7,834
"18,5",1736335800,2025-01-08 11:30:00,18.6,35.5,832
"18,5",1736337600,2025-01-08 12:00:00,18.8,34.2,830
"18,5",1736339400,2025-01-08 12:30:00,18.6,34.0,828
"18,5",1736341200,2025-01-08 13:00:00,18.6,34.4,827
"18,5",1736343000,2025-01-08 13:30:00,18.6,33.9,825
"18,5",1736344800,2025-01-08 14:00:00,18.7,34.7,823
"18,5",1736346600,2025-01-08 14:30:00,18.6,34.5,821
"18,5",1736348400,2025-01-08 15:00:00,19.0,33.6,819
"18,5",1736350200,2025-01-08 15:30:00,18.7,34.1,818
"18,5",1736352000,2025-01-08 16:00:00,18.7,34.0,816
"18,5",1736353800,2025-01-08 16:30:00,18.7,34.2,814
"18,5",1736355600,2025-01-08 17:00:00,19.5,32.1,813
"18,5",1736357400,2025-01-08 17:30:00,19.6,32.0,811
"18,5",1736359200,2025-01-08 18:00:00,20.0,31.4,809
"18,5",1736361000,2025-01-08 18:30:00,20.4,31.1,807
"18,5",1736362800,2025-01-08 19:00:00,20.5,31.5,805
"18,5",1736364600,2025-01-08 19:30:00,20.3,31.4,803
"18,5",1736366400,2025-01-08 20:00:00,20.0,31.7,801
"18,5",1736368200,2025-01-08 20:30:00,20.6,30.6,799
"18,5",1736370000,2025-01-08 21:00:00,20.0,31.7,798
"18,5",1736371800,2025-01-08 21:30:00,19.9,32.0,796
"18,5",1736373600,2025-01-08 22:00:00,19.8,32.1,794
"18,5",1736375400,2025-01-08 22:30:00,19.8,32.0,792
"18,5",1736377200,2025-01-08 23:00:00,19.7,32.2,790
"18,5",1736379000,2025-01-08 23:30:00,19.6,32.3,788
"18,5",1736380802,2025-01-09 00:00:02,20.0,31.4,786
"18,5",1736382600,2025-01-09 00:30:00,19.5,32.2,785
"18,5",1736384400,2025-01-09 01:00:00,19.3,32.3,783
"18,5",1736386200,2025-01-09 01:30:00,19.2,32.1,781
"18,5",1736388000,2025-01-09 02:00:00,19.4,31.5,780
"18,5",1736389800,2025-01-09 02:30:00,19.1,31.9,778
"18,5",1736391600,2025-01-09 03:00:00,19.2,31.5,776
"18,5",1736393400,2025-01-09 03:30:00,19.0,31.5,775
"18,5",1736395200,2025-01-09 04:00:00,18.7,31.7,773
"18,5",1736397000,2025-01-09 04:30:00,18.7,31.7,772
"18,5",1736398800,2025-01-09 05:00:00,18.6,31.7,770
"18,5",1736400600,2025-01-09 05:30:00,18.4,31.7,768
"18,5",1736402400,2025-01-09 06:00:00,18.5,31.4,767
"18,5",1736404200,2025-01-09 06:30:00,18.5,31.0,765
"18,5",1736406000,2025-01-09 07:00:00,18.3,31.2,764
"18,5",1736407800,2025-01-09 07:30:00,18.7,30.5,762
"18,5",1736409600,2025-01-09 08:00:00,18.4,31.1,760
"18,5",1736411400,2025-01-09 08:30:00,18.4,31.4,759
"18,5",1736413200,2025-01-09 09:00:00,18.4,31.4,757
"18,5",1736415000,2025-01-09 09:30:00,18.4,31.5,755
"18,5",1736416800,2025-01-09 10:00:00,18.4,31.3,754
"18,5",1736418600,2025-01-09 10:30:00,18.5,31.2,752
"18,5",1736420400,2025-01-09 11:00:00,18.4,31.1,751
"18,5",1736422200,2025-01-09 11:30:00,18.2,31.5,749
"18,5",1736424000,2025-01-09 12:00:00,18.3,31.3,748
"18,5",1736425800,2025-01-09 12:30:00,18.1,31.5,746
"18,5",1736427600,2025-01-09 13:00:00,18.4,31.0,744
"18,5",1736429400,2025-01-09 13:30:00,18.1,31.4,743
"18,5",1736431200,2025-01-09 14:00:00,18.2,31.1,742
"18,5",1736433000,2025-01-09 14:30:00,18.0,31.5,740
"18,5",1736434800,2025-01-09 15:00:00,18.0,31.3,738
"18,5",1736436600,2025-01-09 15:30:00,18.0,31.3,737
"18,5",1736438400,2025-01-09 16:00:00,18.0,31.2,735
"18,5",1736440200,2025-01-09 16:30:00,17.9,31.3,734
"18,5",1736442000,2025-01-09 17:00:00,17.9,31.3,732
"18,5",1736443800,2025-01-09 17:30:00,18.1,31.0,731
"18,5",1736445600,2025-01-09 18:00:00,18.0,31.4,729
"18,5",1736447400,2025-01-09 18:30:00,18.1,31.4,728
"18,5",1736449200,2025-01-09 19:00:00,18.3,31.3,726
"18,5",1736451000,2025-01-09 19:30:00,18.3,31.5,725
"18,5",1736452800,2025-01-09 20:00:00,18.4,31.7,723
"18,5",1736454600,2025-01-09 20:30:00,18.4,32.0,722
"18,5",1736456400,2025-01-09 21:00:00,18.9,31.2,720
"18,5",1736458200,2025-01-09 21:30:00,18.8,31.4,719
"18,5",1736460000,2025-01-09 22:00:00,18.6,32.0,718
"18,5",1736461800,2025-01-09 22:30:00,18.6,32.4,716
"18,5",1736463600,2025-01-09 23:00:00,18.7,32.2,715
"18,5",1736465400,2025-01-09 23:30:00,18.7,32.3,713
"18,5",1736467202,2025-01-10 00:00:02,18.6,32.0,712
"18,5",1736469000,2025-01-10 00:30:00,18.7,31.7,711
