Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"5,5",1683678083,2023-05-10 00:21:23,21.6,30.8,927
"5,5",1683678600,2023-05-10 00:30:00,21.7,27.3,924
"5,5",1683680400,2023-05-10 01:00:00,21.6,26.6,897
"5,5",1683682200,2023-05-10 01:30:00,21.3,26.9,884
"5,5",1683684000,2023-05-10 02:00:00,21.2,27.0,877
"5,5",1683685800,2023-05-10 02:30:00,21.1,27.0,871
"5,5",1683687600,2023-05-10 03:00:00,21.1,26.9,866
"5,5",1683689400,2023-05-10 03:30:00,21.0,26.9,860
"5,5",1683691200,2023-05-10 04:00:00,20.9,26.9,856
"5,5",1683693000,2023-05-10 04:30:00,20.9,26.8,851
"5,5",1683694800,2023-05-10 05:00:00,20.8,26.8,846
"5,5",1683696600,2023-05-10 05:30:00,20.8,26.6,842
"5,5",1683698400,2023-05-10 06:00:00,20.7,26.6,837
"5,5",1683700200,2023-05-10 06:30:00,20.7,26.7,833
"5,5",1683702000,2023-05-10 07:00:00,20.7,26.7,829
"5,5",1683703800,2023-05-10 07:30:00,20.6,26.8,825
"5,5",1683705600,2023-05-10 08:00:00,20.6,26.9,821
"5,5",1683707400,2023-05-10 08:30:00,20.5,26.8,818
"5,5",1683709200,2023-05-10 09:00:00,20.5,26.6,815
"5,5",1683711000,2023-05-10 09:30:00,20.4,26.6,812
"5,5",1683712800,2023-05-10 10:00:00,20.5,26.4,809
"5,5",1683714600,2023-05-10 10:30:00,20.5,26.5,807
"5,5",1683716400,2023-05-10 11:00:00,20.6,26.4,804
"5,5",1683718200,2023-05-10 11:30:00,20.5,26.7,801
"5,5",1683720000,2023-05-10 12:00:00,20.5,26.9,799
"5,5",1683721800,2023-05-10 12:30:00,20.5,26.9,797
"5,5",1683723600,2023-05-10 13:00:00,20.7,26.7,794
"5,5",1683725400,2023-05-10 13:30:00,20.7,26.6,792
"5,5",1683727200,2023-05-10 14:00:00,20.6,26.8,790
"5,5",1683729000,2023-05-10 14:30:00,20.6,26.9,788
"5,5",1683730800,2023-05-10 15:00:00,20.8,26.6,787
"5,5",1683732600,2023-05-10 15:30:00,20.8,26.7,785
"5,5",1683734400,2023-05-10 16:00:00,20.7,26.7,783
"5,5",1683736200,2023-05-10 16:30:00,20.8,26.7,782
"5,5",1683738000,2023-05-10 17:00:00,20.9,26.6,780
"5,5",1683739800,2023-05-10 17:30:00,21.2,26.2,778
"5,5",1683741600,2023-05-10 18:00:00,20.9,26.3,777
"5,5",1683743400,2023-05-10 18:30:00,20.9,26.5,776
"5,5",1683745200,2023-05-10 19:00:00,20.9,26.5,774
"5,5",1683747000,2023-05-10 19:30:00,21.0,26.5,773
"5,5",1683748800,2023-05-10 20:00:00,20.9,26.8,772
"5,5",1683750600,2023-05-10 20:30:00,21.0,26.8,771
"5,5",1683752400,2023-05-10 21:00:00,21.0,26.8,770
"5,5",1683754200,2023-05-10 21:30:00,21.1,26.7,769
"5,5",1683756000,2023-05-10 22:00:00,21.1,26.6,768
"5,5",1683757800,2023-05-10 22:30:00,21.2,26.5,767
"5,5",1683759600,2023-05-10 23:00:00,21.2,26.6,766
"5,5",1683761400,2023-05-10 23:30:00,21.2,26.4,765
"5,5",1683763204,2023-05-11 00:00:04,21.2,26.5,764
"5,5",1683765000,2023-05-11 00:30:00,21.0,26.5,764
"5,5",1683766800,2023-05-11 01:00:00,21.0,26.5,763
"5,5",1683768600,2023-05-11 01:30:00,20.9,26.4,762
"5,5",1683770400,2023-05-11 02:00:00,20.9,26.3,761
"5,5",1683772200,2023-05-11 02:30:00,20.8,26.3,760
"5,5",1683774000,2023-05-11 03:00:00,20.8,26.3,759
"5,5",1683775800,2023-05-11 03:30:00,20.6,26.3,758
"5,5",1683777600,2023-05-11 04:00:00,20.8,26.1,758
