Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_2
"19,2",1737365797,2025-01-20 09:36:37,20.3,32.6,190
"19,2",1737367200,2025-01-20 10:00:00,20.3,30.4,189
"19,2",1737369000,2025-01-20 10:30:00,19.9,30.8,189
"19,2",1737370800,2025-01-20 11:00:00,19.8,30.9,188
"19,2",1737372600,2025-01-20 11:30:00,19.7,31.5,187
"19,2",1737374400,2025-01-20 12:00:00,19.8,31.3,187
"19,2",1737376200,2025-01-20 12:30:00,19.8,31.6,186
"19,2",1737378000,2025-01-20 13:00:00,19.9,31.5,185
"19,2",1737379800,2025-01-20 13:30:00,19.7,32.0,184
"19,2",1737381600,2025-01-20 14:00:00,19.7,32.1,183
"19,2",1737383400,2025-01-20 14:30:00,19.7,32.4,182
"19,2",1737385200,2025-01-20 15:00:00,19.9,31.7,181
"19,2",1737387000,2025-01-20 15:30:00,19.7,32.3,181
"19,2",1737388800,2025-01-20 16:00:00,19.7,32.2,180
"19,2",1737390600,2025-01-20 16:30:00,19.8,32.2,179
"19,2",1737392400,2025-01-20 17:00:00,19.7,32.2,178
"19,2",1737394200,2025-01-20 17:30:00,19.8,32.0,178
"19,2",1737396000,2025-01-20 18:00:00,19.8,31.6,177
"19,2",1737397800,2025-01-20 18:30:00,19.7,31.2,176
"19,2",1737399600,2025-01-20 19:00:00,19.7,30.6,175
"19,2",1737401400,2025-01-20 19:30:00,19.5,30.8,175
"19,2",1737403200,2025-01-20 20:00:00,19.4,30.9,174
"19,2",1737405000,2025-01-20 20:30:00,19.5,30.3,173
"19,2",1737406800,2025-01-20 21:00:00,19.3,30.5,173
"19,2",1737408600,2025-01-20 21:30:00,19.2,30.5,172
"19,2",1737410400,2025-01-20 22:00:00,19.1,30.5,171
"19,2",1737412200,2025-01-20 22:30:00,19.2,29.8,171
"19,2",1737414000,2025-01-20 23:00:00,19.1,30.4,170
"19,2",1737415800,2025-01-20 23:30:00,18.9,30.3,169
"19,2",1737417602,2025-01-21 00:00:02,18.8,30.2,169
"19,2",1737419400,2025-01-21 00:30:00,18.8,30.2,168
"19,2",1737421200,2025-01-21 01:00:00,18.7,30.2,168
"19,2",1737423000,2025-01-21 01:30:00,18.6,30.1,167
"19,2",1737424800,2025-01-21 02:00:00,19.1,29.0,166
"19,2",1737426600,2025-01-21 02:30:00,18.7,29.4,166
"19,2",1737428400,2025-01-21 03:00:00,18.5,29.9,165
"19,2",1737430200,2025-01-21 03:30:00,18.4,29.8,164
"19,2",1737432000,2025-01-21 04:00:00,18.4,29.8,164
"19,2",1737433800,2025-01-21 04:30:00,18.3,29.7,163
