Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_3
"13,3",1723381200,2024-08-11 13:00:00,24.9,50.0,148
"13,3",1723383000,2024-08-11 13:30:00,25.3,49.1,148
"13,3",1723384800,2024-08-11 14:00:00,25.0,50.3,147
"13,3",1723386600,2024-08-11 14:30:00,25.0,50.5,147
"13,3",1723388400,2024-08-11 15:00:00,25.0,50.6,147
"13,3",1723390200,2024-08-11 15:30:00,25.1,50.5,146
"13,3",1723392000,2024-08-11 16:00:00,25.2,50.6,146
"13,3",1723393800,2024-08-11 16:30:00,25.2,51.0,146
"13,3",1723395600,2024-08-11 17:00:00,25.2,51.0,145
"13,3",1723397400,2024-08-11 17:30:00,25.2,51.2,145
"13,3",1723399200,2024-08-11 18:00:00,25.4,51.0,145
"13,3",1723401000,2024-08-11 18:30:00,25.4,51.2,144
"13,3",1723402800,2024-08-11 19:00:00,25.5,51.1,144
"13,3",1723404600,2024-08-11 19:30:00,25.5,51.4,144
"13,3",1723406400,2024-08-11 20:00:00,25.7,50.9,143
"13,3",1723408200,2024-08-11 20:30:00,25.6,51.4,143
"13,3",1723410000,2024-08-11 21:00:00,25.6,52.0,143
"13,3",1723411800,2024-08-11 21:30:00,25.5,49.9,143
"13,3",1723413600,2024-08-11 22:00:00,25.8,47.2,142
"13,3",1723415400,2024-08-11 22:30:00,25.2,45.0,142
"13,3",1723417200,2024-08-11 23:00:00,25.1,46.1,141
"13,3",1723419000,2024-08-11 23:30:00,25.1,47.4,141
"13,3",1723420802,2024-08-12 00:00:02,25.2,48.1,140
"13,3",1723422600,2024-08-12 00:30:00,25.3,47.8,140
"13,3",1723424400,2024-08-12 01:00:00,25.2,47.7,140
"13,3",1723426200,2024-08-12 01:30:00,25.0,47.7,139
"13,3",1723428000,2024-08-12 02:00:00,25.0,47.9,139
"13,3",1723429800,2024-08-12 02:30:00,24.9,47.3,138
"13,3",1723431600,2024-08-12 03:00:00,24.8,47.0,138
"13,3",1723433400,2024-08-12 03:30:00,24.8,47.7,137
"13,3",1723435200,2024-08-12 04:00:00,24.9,48.8,137
"13,3",1723437000,2024-08-12 04:30:00,24.8,47.9,137
"13,3",1723438800,2024-08-12 05:00:00,24.7,48.4,136
"13,3",1723440600,2024-08-12 05:30:00,24.6,48.0,136
"13,3",1723442400,2024-08-12 06:00:00,24.7,48.6,136
"13,3",1723444200,2024-08-12 06:30:00,24.9,48.1,135
"13,3",1723446000,2024-08-12 07:00:00,24.9,48.3,135
"13,3",1723447800,2024-08-12 07:30:00,24.5,47.8,135
"13,3",1723449600,2024-08-12 08:00:00,24.5,48.3,135
"13,3",1723451400,2024-08-12 08:30:00,25.0,47.6,134
"13,3",1723453200,2024-08-12 09:00:00,24.7,47.9,134
"13,3",1723455000,2024-08-12 09:30:00,24.9,48.5,134
"13,3",1723456800,2024-08-12 10:00:00,24.9,49.8,134
"13,3",1723458600,2024-08-12 10:30:00,25.0,52.0,133
"13,3",1723460400,2024-08-12 11:00:00,25.3,50.1,133
"13,3",1723462200,2024-08-12 11:30:00,25.5,49.5,133
"13,3",1723464000,2024-08-12 12:00:00,26.0,48.8,133
"13,3",1723465800,2024-08-12 12:30:00,25.9,46.3,132
"13,3",1723467600,2024-08-12 13:00:00,26.3,46.6,132
"13,3",1723469400,2024-08-12 13:30:00,25.7,39.1,132
"13,3",1723471200,2024-08-12 14:00:00,25.0,39.2,131
"13,3",1723473000,2024-08-12 14:30:00,24.9,42.4,131
"13,3",1723474800,2024-08-12 15:00:00,25.0,45.8,131
"13,3",1723476600,2024-08-12 15:30:00,25.0,46.9,130
"13,3",1723478400,2024-08-12 16:00:00,25.3,44.5,130
"13,3",1723480200,2024-08-12 16:30:00,25.5,44.8,130
"13,3",1723482000,2024-08-12 17:00:00,25.6,44.1,130
"13,3",1723483800,2024-08-12 17:30:00,25.4,41.8,129
"13,3",1723485600,2024-08-12 18:00:00,25.4,41.8,129
"13,3",1723487400,2024-08-12 18:30:00,25.2,43.2,129
"13,3",1723489200,2024-08-12 19:00:00,25.5,43.0,128
"13,3",1723491000,2024-08-12 19:30:00,24.8,45.4,128
"13,3",1723492800,2024-08-12 20:00:00,24.8,45.5,128
"13,3",1723494600,2024-08-12 20:30:00,24.8,45.6,128
"13,3",1723496400,2024-08-12 21:00:00,25.0,45.5,127
"13,3",1723498200,2024-08-12 21:30:00,24.9,46.2,127
"13,3",1723500000,2024-08-12 22:00:00,24.9,46.4,127
"13,3",1723501800,2024-08-12 22:30:00,25.0,46.4,127
"13,3",1723503600,2024-08-12 23:00:00,24.9,46.8,127
"13,3",1723505400,2024-08-12 23:30:00,24.9,46.9,127
"13,3",1723507203,2024-08-13 00:00:03,24.9,46.8,126
"13,3",1723509000,2024-08-13 00:30:00,24.8,47.0,126
"13,3",1723510800,2024-08-13 01:00:00,25.2,46.1,126
"13,3",1723512600,2024-08-13 01:30:00,24.9,47.2,126
"13,3",1723514400,2024-08-13 02:00:00,24.9,47.3,126
"13,3",1723516200,2024-08-13 02:30:00,24.9,47.3,126
"13,3",1723518000,2024-08-13 03:00:00,25.0,47.1,125
"13,3",1723519800,2024-08-13 03:30:00,24.8,47.6,125
"13,3",1723521600,2024-08-13 04:00:00,24.9,47.3,125
"13,3",1723523400,2024-08-13 04:30:00,24.8,47.3,125
"13,3",1723525200,2024-08-13 05:00:00,25.2,45.8,125
"13,3",1723527000,2024-08-13 05:30:00,24.7,47.3,124
"13,3",1723528800,2024-08-13 06:00:00,24.6,47.3,124
"13,3",1723530600,2024-08-13 06:30:00,24.7,47.3,124
"13,3",1723532400,2024-08-13 07:00:00,24.7,47.2,124
"13,3",1723534200,2024-08-13 07:30:00,24.7,47.3,124
"13,3",1723536000,2024-08-13 08:00:00,24.6,47.6,123
"13,3",1723537800,2024-08-13 08:30:00,24.6,47.7,123
"13,3",1723539600,2024-08-13 09:00:00,24.9,47.0,123
"13,3",1723541400,2024-08-13 09:30:00,24.6,47.5,123
"13,3",1723543200,2024-08-13 10:00:00,24.6,47.6,123
"13,3",1723545000,2024-08-13 10:30:00,24.6,47.5,123
"13,3",1723546800,2024-08-13 11:00:00,24.5,47.5,122
"13,3",1723548600,2024-08-13 11:30:00,24.6,47.4,122
"13,3",1723550400,2024-08-13 12:00:00,24.5,47.6,122
"13,3",1723552200,2024-08-13 12:30:00,24.5,47.5,122
"13,3",1723554000,2024-08-13 13:00:00,24.5,47.4,122
"13,3",1723555800,2024-08-13 13:30:00,24.9,46.4,122
"13,3",1723557600,2024-08-13 14:00:00,24.6,47.3,121
"13,3",1723559400,2024-08-13 14:30:00,24.5,47.6,121
"13,3",1723561200,2024-08-13 15:00:00,24.5,47.5,121
"13,3",1723563000,2024-08-13 15:30:00,24.6,47.2,121
"13,3",1723564800,2024-08-13 16:00:00,24.5,47.5,121
"13,3",1723566600,2024-08-13 16:30:00,24.5,47.5,121
"13,3",1723568400,2024-08-13 17:00:00,24.6,47.3,121
"13,3",1723570200,2024-08-13 17:30:00,24.6,47.5,120
"13,3",1723572000,2024-08-13 18:00:00,24.6,47.3,120
"13,3",1723573800,2024-08-13 18:30:00,24.5,47.6,120
"13,3",1723575600,2024-08-13 19:00:00,24.5,47.6,120
"13,3",1723577400,2024-08-13 19:30:00,24.5,47.4,120
"13,3",1723579200,2024-08-13 20:00:00,24.8,46.7,120
"13,3",1723581000,2024-08-13 20:30:00,24.6,46.8,120
"13,3",1723582800,2024-08-13 21:00:00,24.7,46.6,119
"13,3",1723584600,2024-08-13 21:30:00,24.8,46.2,119
"13,3",1723586400,2024-08-13 22:00:00,25.2,44.6,119
"13,3",1723588200,2024-08-13 22:30:00,24.6,45.8,119
"13,3",1723590000,2024-08-13 23:00:00,24.4,46.1,119
"13,3",1723591800,2024-08-13 23:30:00,24.3,46.0,119
"13,3",1723593602,2024-08-14 00:00:02,24.8,44.8,119
"13,3",1723595400,2024-08-14 00:30:00,24.3,45.8,118
"13,3",1723597200,2024-08-14 01:00:00,24.3,45.5,118
"13,3",1723599000,2024-08-14 01:30:00,24.2,45.4,118
"13,3",1723600800,2024-08-14 02:00:00,24.1,45.6,118
"13,3",1723602600,2024-08-14 02:30:00,24.1,45.4,118
"13,3",1723604400,2024-08-14 03:00:00,24.2,44.9,118
"13,3",1723606200,2024-08-14 03:30:00,24.0,45.2,118
"13,3",1723608000,2024-08-14 04:00:00,23.9,45.3,117
"13,3",1723609800,2024-08-14 04:30:00,23.9,44.9,117
"13,3",1723611600,2024-08-14 05:00:00,23.8,45.1,117
"13,3",1723613400,2024-08-14 05:30:00,23.7,45.1,117
"13,3",1723615200,2024-08-14 06:00:00,23.6,45.0,117
"13,3",1723617000,2024-08-14 06:30:00,23.7,44.7,117
"13,3",1723618800,2024-08-14 07:00:00,23.5,44.9,117
"13,3",1723620600,2024-08-14 07:30:00,23.5,44.8,117
"13,3",1723622400,2024-08-14 08:00:00,23.4,44.7,116
"13,3",1723624200,2024-08-14 08:30:00,23.6,44.1,116
"13,3",1723626000,2024-08-14 09:00:00,23.3,44.8,116
"13,3",1723627800,2024-08-14 09:30:00,23.3,44.7,116
"13,3",1723629600,2024-08-14 10:00:00,23.3,44.7,116
"13,3",1723631400,2024-08-14 10:30:00,23.8,43.6,116
"13,3",1723633200,2024-08-14 11:00:00,23.4,44.4,116
"13,3",1723635000,2024-08-14 11:30:00,23.2,45.0,116
"13,3",1723636800,2024-08-14 12:00:00,23.2,44.9,116
"13,3",1723638600,2024-08-14 12:30:00,23.2,45.0,115
"13,3",1723640400,2024-08-14 13:00:00,23.3,44.8,115
"13,3",1723642200,2024-08-14 13:30:00,23.3,44.9,115
"13,3",1723644000,2024-08-14 14:00:00,23.4,44.5,115
"13,3",1723645800,2024-08-14 14:30:00,23.4,44.3,115
"13,3",1723647600,2024-08-14 15:00:00,23.5,44.3,115
"13,3",1723649400,2024-08-14 15:30:00,23.6,44.0,115
"13,3",1723651200,2024-08-14 16:00:00,23.8,43.4,115
"13,3",1723653000,2024-08-14 16:30:00,23.5,44.5,114
"13,3",1723654800,2024-08-14 17:00:00,23.6,44.3,115
"13,3",1723656600,2024-08-14 17:30:00,23.5,44.9,114
"13,3",1723658400,2024-08-14 18:00:00,23.6,44.8,114
"13,3",1723660200,2024-08-14 18:30:00,23.6,45.0,114
"13,3",1723662000,2024-08-14 19:00:00,24.2,43.7,114
"13,3",1723663800,2024-08-14 19:30:00,23.8,44.9,114
"13,3",1723665600,2024-08-14 20:00:00,23.8,45.1,114
"13,3",1723667400,2024-08-14 20:30:00,23.8,45.0,114
"13,3",1723669200,2024-08-14 21:00:00,23.9,45.1,114
"13,3",1723671000,2024-08-14 21:30:00,24.1,44.5,114
"13,3",1723672800,2024-08-14 22:00:00,23.8,45.5,114
"13,3",1723674600,2024-08-14 22:30:00,23.9,45.3,114
"13,3",1723676400,2024-08-14 23:00:00,23.9,45.3,114
"13,3",1723678200,2024-08-14 23:30:00,23.9,45.4,113
"13,3",1723680001,2024-08-15 00:00:01,23.8,45.5,114
"13,3",1723681800,2024-08-15 00:30:00,23.8,45.5,113
"13,3",1723683600,2024-08-15 01:00:00,23.8,45.5,113
"13,3",1723685400,2024-08-15 01:30:00,23.9,45.0,113
"13,3",1723687200,2024-08-15 02:00:00,23.8,45.2,113
"13,3",1723689000,2024-08-15 02:30:00,23.8,45.1,113
"13,3",1723690800,2024-08-15 03:00:00,23.7,45.2,113
"13,3",1723692600,2024-08-15 03:30:00,24.0,44.2,113
"13,3",1723694400,2024-08-15 04:00:00,23.7,45.1,113
"13,3",1723696200,2024-08-15 04:30:00,23.6,45.0,113
"13,3",1723698000,2024-08-15 05:00:00,23.6,44.7,113
"13,3",1723699800,2024-08-15 05:30:00,24.1,43.7,113
"13,3",1723701600,2024-08-15 06:00:00,23.6,44.6,112
"13,3",1723703400,2024-08-15 06:30:00,23.5,44.5,112
"13,3",1723705200,2024-08-15 07:00:00,23.5,44.5,112
"13,3",1723707000,2024-08-15 07:30:00,23.5,44.7,112
"13,3",1723708800,2024-08-15 08:00:00,23.5,44.5,112
"13,3",1723710600,2024-08-15 08:30:00,23.4,44.8,112
"13,3",1723712400,2024-08-15 09:00:00,23.5,43.4,112
"13,3",1723714200,2024-08-15 09:30:00,23.2,43.7,112
"13,3",1723716000,2024-08-15 10:00:00,23.5,44.4,112
"13,3",1723717800,2024-08-15 10:30:00,23.4,50.2,112
"13,3",1723719600,2024-08-15 11:00:00,23.5,47.0,111
"13,3",1723721400,2024-08-15 11:30:00,24.1,47.4,112
"13,3",1723723200,2024-08-15 12:00:00,24.8,47.4,111
"13,3",1723725000,2024-08-15 12:30:00,24.6,46.7,112
"13,3",1723726800,2024-08-15 13:00:00,24.5,46.3,112
"13,3",1723728600,2024-08-15 13:30:00,24.5,44.6,111
"13,3",1723730400,2024-08-15 14:00:00,25.3,43.0,111
"13,3",1723732200,2024-08-15 14:30:00,25.2,44.3,111
"13,3",1723734000,2024-08-15 15:00:00,25.1,43.9,111
"13,3",1723735800,2024-08-15 15:30:00,25.0,45.2,111
"13,3",1723737600,2024-08-15 16:00:00,25.4,44.5,111
"13,3",1723739400,2024-08-15 16:30:00,24.9,45.3,111
"13,3",1723741200,2024-08-15 17:00:00,24.8,45.3,111
"13,3",1723743000,2024-08-15 17:30:00,24.7,45.3,111
"13,3",1723744800,2024-08-15 18:00:00,24.7,45.4,111
"13,3",1723746600,2024-08-15 18:30:00,24.7,45.5,111
"13,3",1723748400,2024-08-15 19:00:00,24.6,45.7,110
"13,3",1723750200,2024-08-15 19:30:00,24.6,45.9,110
"13,3",1723752000,2024-08-15 20:00:00,24.6,46.2,111
"13,3",1723753800,2024-08-15 20:30:00,24.6,46.1,110
"13,3",1723755600,2024-08-15 21:00:00,24.6,46.2,110
"13,3",1723757400,2024-08-15 21:30:00,24.6,46.4,110
"13,3",1723759200,2024-08-15 22:00:00,24.5,46.4,110
"13,3",1723761000,2024-08-15 22:30:00,24.6,46.1,110
"13,3",1723762800,2024-08-15 23:00:00,24.5,46.5,110
"13,3",1723764600,2024-08-15 23:30:00,24.5,46.3,110
"13,3",1723766403,2024-08-16 00:00:03,24.5,46.2,110
"13,3",1723768200,2024-08-16 00:30:00,24.7,45.5,110
"13,3",1723770000,2024-08-16 01:00:00,24.5,46.2,110
"13,3",1723771800,2024-08-16 01:30:00,24.4,46.2,110
"13,3",1723773600,2024-08-16 02:00:00,24.4,46.2,110
"13,3",1723775400,2024-08-16 02:30:00,24.9,45.0,110
"13,3",1723777200,2024-08-16 03:00:00,24.4,46.0,110
"13,3",1723779000,2024-08-16 03:30:00,24.4,45.9,110
"13,3",1723780800,2024-08-16 04:00:00,24.4,45.9,110
"13,3",1723782600,2024-08-16 04:30:00,24.4,45.8,110
"13,3",1723784400,2024-08-16 05:00:00,24.5,45.4,109
"13,3",1723786200,2024-08-16 05:30:00,24.4,45.5,109
"13,3",1723788000,2024-08-16 06:00:00,24.3,45.5,109
"13,3",1723789800,2024-08-16 06:30:00,24.3,45.6,109
"13,3",1723791600,2024-08-16 07:00:00,24.7,44.5,109
"13,3",1723793400,2024-08-16 07:30:00,24.3,45.3,109
"13,3",1723795200,2024-08-16 08:00:00,24.2,45.4,109
"13,3",1723797000,2024-08-16 08:30:00,24.2,45.4,109
"13,3",1723798800,2024-08-16 09:00:00,24.6,44.5,109
"13,3",1723800600,2024-08-16 09:30:00,24.3,45.8,109
"13,3",1723802400,2024-08-16 10:00:00,24.2,46.0,109
"13,3",1723804200,2024-08-16 10:30:00,24.2,46.3,109
"13,3",1723806000,2024-08-16 11:00:00,24.2,46.7,109
"13,3",1723807800,2024-08-16 11:30:00,24.3,46.5,109
"13,3",1723809600,2024-08-16 12:00:00,24.3,46.6,109
"13,3",1723811400,2024-08-16 12:30:00,24.3,46.6,109
"13,3",1723813200,2024-08-16 13:00:00,24.3,46.7,109
"13,3",1723815000,2024-08-16 13:30:00,24.4,46.5,109
"13,3",1723816800,2024-08-16 14:00:00,24.4,46.6,109
"13,3",1723818600,2024-08-16 14:30:00,24.6,46.2,109
"13,3",1723820400,2024-08-16 15:00:00,24.8,45.9,109
"13,3",1723822200,2024-08-16 15:30:00,24.9,45.7,109
"13,3",1723824000,2024-08-16 16:00:00,24.6,46.4,109
"13,3",1723825800,2024-08-16 16:30:00,24.6,46.6,109
"13,3",1723827600,2024-08-16 17:00:00,24.6,46.6,108
"13,3",1723829400,2024-08-16 17:30:00,25.1,45.3,109
"13,3",1723831200,2024-08-16 18:00:00,24.7,46.5,109
"13,3",1723833000,2024-08-16 18:30:00,24.7,46.6,109
"13,3",1723834800,2024-08-16 19:00:00,24.8,46.7,109
"13,3",1723836600,2024-08-16 19:30:00,24.8,46.7,109
"13,3",1723838400,2024-08-16 20:00:00,24.8,46.8,108
"13,3",1723840200,2024-08-16 20:30:00,24.9,46.8,108
"13,3",1723842000,2024-08-16 21:00:00,24.8,47.0,108
"13,3",1723843800,2024-08-16 21:30:00,24.9,46.9,108
"13,3",1723845600,2024-08-16 22:00:00,25.1,46.6,108
"13,3",1723847400,2024-08-16 22:30:00,24.9,47.1,108
"13,3",1723849200,2024-08-16 23:00:00,24.9,47.2,108
"13,3",1723851000,2024-08-16 23:30:00,24.9,47.3,108
"13,3",1723852801,2024-08-17 00:00:01,25.0,47.1,108
"13,3",1723854600,2024-08-17 00:30:00,24.9,47.1,108
"13,3",1723856400,2024-08-17 01:00:00,24.9,47.3,108
"13,3",1723858200,2024-08-17 01:30:00,24.9,47.2,108
"13,3",1723860000,2024-08-17 02:00:00,25.2,46.4,108
"13,3",1723861800,2024-08-17 02:30:00,24.9,47.4,108
"13,3",1723863600,2024-08-17 03:00:00,24.8,47.4,108
"13,3",1723865400,2024-08-17 03:30:00,24.8,47.3,108
"13,3",1723867200,2024-08-17 04:00:00,25.1,46.4,108
"13,3",1723869000,2024-08-17 04:30:00,24.8,47.2,108
"13,3",1723870800,2024-08-17 05:00:00,24.7,47.4,108
"13,3",1723872600,2024-08-17 05:30:00,24.7,47.3,108
"13,3",1723874400,2024-08-17 06:00:00,24.6,47.5,108
"13,3",1723876200,2024-08-17 06:30:00,24.7,47.2,108
"13,3",1723878000,2024-08-17 07:00:00,24.7,47.0,108
"13,3",1723879800,2024-08-17 07:30:00,24.6,47.3,108
"13,3",1723881600,2024-08-17 08:00:00,24.6,47.2,108
"13,3",1723883400,2024-08-17 08:30:00,24.6,47.3,108
"13,3",1723885200,2024-08-17 09:00:00,24.5,47.3,108
"13,3",1723887000,2024-08-17 09:30:00,24.5,47.4,108
"13,3",1723888800,2024-08-17 10:00:00,24.5,47.4,108
"13,3",1723890600,2024-08-17 10:30:00,24.6,47.3,108
"13,3",1723892400,2024-08-17 11:00:00,24.5,47.5,108
"13,3",1723894200,2024-08-17 11:30:00,24.6,47.5,108
"13,3",1723896000,2024-08-17 12:00:00,24.6,47.5,107
"13,3",1723897800,2024-08-17 12:30:00,24.9,46.6,107
"13,3",1723899600,2024-08-17 13:00:00,24.6,47.3,107
"13,3",1723901400,2024-08-17 13:30:00,24.7,47.3,107
"13,3",1723903200,2024-08-17 14:00:00,24.7,47.6,107
"13,3",1723905000,2024-08-17 14:30:00,24.9,47.0,107
"13,3",1723906800,2024-08-17 15:00:00,24.8,47.5,107
"13,3",1723908600,2024-08-17 15:30:00,24.8,47.5,107
"13,3",1723910400,2024-08-17 16:00:00,24.8,47.5,107
"13,3",1723912200,2024-08-17 16:30:00,24.9,47.5,107
"13,3",1723914000,2024-08-17 17:00:00,25.3,46.3,107
"13,3",1723915800,2024-08-17 17:30:00,25.1,47.1,107
"13,3",1723917600,2024-08-17 18:00:00,25.0,47.5,107
"13,3",1723919400,2024-08-17 18:30:00,25.0,47.7,107
"13,3",1723921200,2024-08-17 19:00:00,25.2,47.3,107
"13,3",1723923000,2024-08-17 19:30:00,25.0,47.9,107
"13,3",1723924800,2024-08-17 20:00:00,25.1,47.7,107
"13,3",1723926600,2024-08-17 20:30:00,25.1,48.0,107
"13,3",1723928400,2024-08-17 21:00:00,25.2,47.8,107
"13,3",1723930200,2024-08-17 21:30:00,25.1,48.2,107
"13,3",1723932000,2024-08-17 22:00:00,25.0,48.3,107
"13,3",1723933800,2024-08-17 22:30:00,25.0,48.3,107
"13,3",1723935600,2024-08-17 23:00:00,25.5,47.2,107
"13,3",1723937400,2024-08-17 23:30:00,25.1,48.3,107
"13,3",1723939202,2024-08-18 00:00:02,25.1,48.3,107
"13,3",1723941000,2024-08-18 00:30:00,25.2,48.0,107
"13,3",1723942800,2024-08-18 01:00:00,25.2,47.8,107
"13,3",1723944600,2024-08-18 01:30:00,25.1,48.3,107
"13,3",1723946400,2024-08-18 02:00:00,25.0,48.4,107
"13,3",1723948200,2024-08-18 02:30:00,25.0,48.5,107
"13,3",1723950000,2024-08-18 03:00:00,25.0,48.5,107
"13,3",1723951800,2024-08-18 03:30:00,25.0,48.4,107
"13,3",1723953600,2024-08-18 04:00:00,25.0,48.5,107
"13,3",1723955400,2024-08-18 04:30:00,25.0,48.5,107
"13,3",1723957200,2024-08-18 05:00:00,25.0,48.4,107
"13,3",1723959000,2024-08-18 05:30:00,25.0,48.3,107
"13,3",1723960800,2024-08-18 06:00:00,24.9,48.5,107
"13,3",1723962600,2024-08-18 06:30:00,24.9,48.4,107
"13,3",1723964400,2024-08-18 07:00:00,25.0,48.2,107
"13,3",1723966200,2024-08-18 07:30:00,25.1,47.8,107
"13,3",1723968000,2024-08-18 08:00:00,24.9,48.5,107
"13,3",1723969800,2024-08-18 08:30:00,24.8,48.6,107
"13,3",1723971600,2024-08-18 09:00:00,24.8,48.6,107
"13,3",1723973400,2024-08-18 09:30:00,25.3,47.3,107
"13,3",1723975200,2024-08-18 10:00:00,24.8,48.7,106
"13,3",1723977000,2024-08-18 10:30:00,24.9,48.6,106
"13,3",1723978800,2024-08-18 11:00:00,24.9,48.8,106
"13,3",1723980600,2024-08-18 11:30:00,25.0,48.3,106
"13,3",1723982400,2024-08-18 12:00:00,25.0,48.6,106
"13,3",1723984200,2024-08-18 12:30:00,24.9,48.7,106
"13,3",1723986000,2024-08-18 13:00:00,25.0,48.6,106
"13,3",1723987800,2024-08-18 13:30:00,25.0,48.7,106
"13,3",1723989600,2024-08-18 14:00:00,25.1,48.4,106
"13,3",1723991400,2024-08-18 14:30:00,25.0,48.7,106
"13,3",1723993200,2024-08-18 15:00:00,25.1,48.8,106
"13,3",1723995000,2024-08-18 15:30:00,25.1,48.7,106
"13,3",1723996800,2024-08-18 16:00:00,25.2,48.2,106
"13,3",1723998600,2024-08-18 16:30:00,25.2,48.4,106
"13,3",1724000400,2024-08-18 17:00:00,25.2,48.4,106
"13,3",1724002200,2024-08-18 17:30:00,25.2,48.5,106
"13,3",1724004000,2024-08-18 18:00:00,25.7,47.2,106
"13,3",1724005800,2024-08-18 18:30:00,25.3,48.3,106
"13,3",1724007600,2024-08-18 19:00:00,25.3,48.4,106
"13,3",1724009400,2024-08-18 19:30:00,25.3,48.4,106
"13,3",1724011200,2024-08-18 20:00:00,25.5,48.0,106
"13,3",1724013000,2024-08-18 20:30:00,25.4,48.4,106
"13,3",1724014800,2024-08-18 21:00:00,25.4,48.4,106
"13,3",1724016600,2024-08-18 21:30:00,25.4,48.4,106
"13,3",1724018400,2024-08-18 22:00:00,25.4,48.4,106
"13,3",1724020200,2024-08-18 22:30:00,25.4,48.3,106
"13,3",1724022000,2024-08-18 23:00:00,25.3,48.5,106
"13,3",1724023800,2024-08-18 23:30:00,25.2,48.3,106
"13,3",1724025602,2024-08-19 00:00:02,25.1,47.8,106
"13,3",1724027400,2024-08-19 00:30:00,25.1,46.4,106
"13,3",1724029200,2024-08-19 01:00:00,25.0,46.5,106
"13,3",1724031000,2024-08-19 01:30:00,24.9,46.6,106
"13,3",1724032800,2024-08-19 02:00:00,24.8,46.7,106
"13,3",1724034600,2024-08-19 02:30:00,24.8,46.3,106
"13,3",1724036400,2024-08-19 03:00:00,24.6,46.4,106
"13,3",1724038200,2024-08-19 03:30:00,24.5,46.8,106
