Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"14,4",1728416996,2024-10-08 19:49:56,22.3,37.0,701
"14,4",1728417600,2024-10-08 20:00:00,22.5,35.9,700
"14,4",1728419400,2024-10-08 20:30:00,22.7,35.4,699
"14,4",1728421200,2024-10-08 21:00:00,22.5,36.5,697
"14,4",1728423000,2024-10-08 21:30:00,22.4,36.7,696
"14,4",1728424800,2024-10-08 22:00:00,22.7,36.2,694
"14,4",1728426600,2024-10-08 22:30:00,22.5,36.6,692
"14,4",1728428400,2024-10-08 23:00:00,22.4,37.0,690
"14,4",1728430200,2024-10-08 23:30:00,22.3,37.0,688
"14,4",1728432002,2024-10-09 00:00:02,22.2,37.3,686
"14,4",1728433800,2024-10-09 00:30:00,22.2,37.3,684
"14,4",1728435600,2024-10-09 01:00:00,22.2,37.3,682
"14,4",1728437400,2024-10-09 01:30:00,22.1,37.4,680
"14,4",1728439200,2024-10-09 02:00:00,22.7,36.4,678
"14,4",1728441000,2024-10-09 02:30:00,22.0,37.6,676
"14,4",1728442800,2024-10-09 03:00:00,22.0,37.6,674
"14,4",1728444600,2024-10-09 03:30:00,21.9,37.8,672
"14,4",1728446400,2024-10-09 04:00:00,21.9,37.7,670
"14,4",1728448200,2024-10-09 04:30:00,22.0,37.6,668
"14,4",1728450000,2024-10-09 05:00:00,22.0,37.4,666
"14,4",1728451800,2024-10-09 05:30:00,21.8,37.7,664
"14,4",1728453600,2024-10-09 06:00:00,21.7,38.1,663
"14,4",1728455400,2024-10-09 06:30:00,21.8,37.6,661
"14,4",1728457200,2024-10-09 07:00:00,21.8,37.7,659
"14,4",1728459000,2024-10-09 07:30:00,21.9,37.6,657
"14,4",1728460800,2024-10-09 08:00:00,22.0,37.5,656
"14,4",1728462600,2024-10-09 08:30:00,22.0,37.7,654
"14,4",1728464400,2024-10-09 09:00:00,22.0,38.0,652
"14,4",1728466200,2024-10-09 09:30:00,22.0,38.0,651
"14,4",1728468000,2024-10-09 10:00:00,22.0,38.2,649
"14,4",1728469800,2024-10-09 10:30:00,22.6,36.8,647
"14,4",1728471600,2024-10-09 11:00:00,22.0,38.3,646
"14,4",1728473400,2024-10-09 11:30:00,22.0,38.3,644
"14,4",1728475200,2024-10-09 12:00:00,22.3,37.8,642
"14,4",1728477000,2024-10-09 12:30:00,22.0,38.4,641
"14,4",1728478800,2024-10-09 13:00:00,22.0,38.4,639
"14,4",1728480600,2024-10-09 13:30:00,22.0,38.5,637
"14,4",1728482400,2024-10-09 14:00:00,22.1,38.3,636
"14,4",1728484200,2024-10-09 14:30:00,22.0,38.6,634
"14,4",1728486000,2024-10-09 15:00:00,22.0,38.9,633
"14,4",1728487800,2024-10-09 15:30:00,22.0,39.0,631
"14,4",1728489600,2024-10-09 16:00:00,22.0,39.3,630
"14,4",1728491400,2024-10-09 16:30:00,22.2,38.8,628
"14,4",1728493200,2024-10-09 17:00:00,22.3,38.8,627
"14,4",1728495000,2024-10-09 17:30:00,22.1,39.3,625
"14,4",1728496800,2024-10-09 18:00:00,22.1,39.4,624
"14,4",1728498600,2024-10-09 18:30:00,22.2,39.7,623
"14,4",1728500400,2024-10-09 19:00:00,22.6,38.9,621
"14,4",1728502200,2024-10-09 19:30:00,22.3,39.7,620
"14,4",1728504000,2024-10-09 20:00:00,22.3,39.9,618
"14,4",1728505800,2024-10-09 20:30:00,22.5,39.9,617
"14,4",1728507600,2024-10-09 21:00:00,22.9,39.2,616
"14,4",1728509400,2024-10-09 21:30:00,22.8,40.2,614
"14,4",1728511200,2024-10-09 22:00:00,23.0,39.7,613
"14,4",1728513000,2024-10-09 22:30:00,22.8,40.2,612
"14,4",1728514800,2024-10-09 23:00:00,22.6,40.3,610
"14,4",1728516600,2024-10-09 23:30:00,22.7,40.1,609
"14,4",1728518402,2024-10-10 00:00:02,22.4,40.5,607
"14,4",1728520200,2024-10-10 00:30:00,22.5,40.1,605
"14,4",1728522000,2024-10-10 01:00:00,22.4,40.1,604
"14,4",1728523800,2024-10-10 01:30:00,22.3,39.9,602
"14,4",1728525600,2024-10-10 02:00:00,22.3,39.8,600
"14,4",1728527400,2024-10-10 02:30:00,22.3,39.4,598
"14,4",1728529200,2024-10-10 03:00:00,22.2,39.3,597
"14,4",1728531000,2024-10-10 03:30:00,22.7,38.0,595
"14,4",1728532800,2024-10-10 04:00:00,22.3,38.5,593
"14,4",1728534600,2024-10-10 04:30:00,22.0,39.2,591
"14,4",1728536400,2024-10-10 05:00:00,21.9,39.1,589
"14,4",1728538200,2024-10-10 05:30:00,21.8,39.0,588
"14,4",1728540000,2024-10-10 06:00:00,21.8,38.7,586
"14,4",1728541800,2024-10-10 06:30:00,22.0,38.1,584
"14,4",1728543600,2024-10-10 07:00:00,22.1,38.2,583
"14,4",1728545400,2024-10-10 07:30:00,22.1,38.2,582
"14,4",1728547200,2024-10-10 08:00:00,22.2,38.0,581
"14,4",1728549000,2024-10-10 08:30:00,22.3,38.0,579
"14,4",1728550800,2024-10-10 09:00:00,22.3,38.2,578
"14,4",1728552600,2024-10-10 09:30:00,22.3,38.0,576
"14,4",1728554400,2024-10-10 10:00:00,22.4,37.8,575
"14,4",1728556200,2024-10-10 10:30:00,22.3,38.1,574
"14,4",1728558000,2024-10-10 11:00:00,22.3,38.4,572
"14,4",1728559800,2024-10-10 11:30:00,22.4,38.5,571
"14,4",1728561600,2024-10-10 12:00:00,23.1,37.0,570
"14,4",1728563400,2024-10-10 12:30:00,22.8,37.5,568
"14,4",1728565200,2024-10-10 13:00:00,23.0,37.0,567
"14,4",1728567000,2024-10-10 13:30:00,22.5,38.2,565
"14,4",1728568800,2024-10-10 14:00:00,22.5,38.4,564
"14,4",1728570600,2024-10-10 14:30:00,22.5,38.4,563
"14,4",1728572400,2024-10-10 15:00:00,22.5,38.5,561
"14,4",1728574200,2024-10-10 15:30:00,22.8,37.7,560
"14,4",1728576000,2024-10-10 16:00:00,23.0,37.5,559
"14,4",1728577800,2024-10-10 16:30:00,23.1,37.4,558
"14,4",1728579600,2024-10-10 17:00:00,23.1,37.5,556
"14,4",1728581400,2024-10-10 17:30:00,23.0,37.9,555
"14,4",1728583200,2024-10-10 18:00:00,23.0,38.1,554
"14,4",1728585000,2024-10-10 18:30:00,23.0,38.2,553
"14,4",1728586800,2024-10-10 19:00:00,23.0,38.5,551
"14,4",1728588600,2024-10-10 19:30:00,22.9,38.6,550
"14,4",1728590400,2024-10-10 20:00:00,23.0,38.5,548
"14,4",1728592200,2024-10-10 20:30:00,23.8,36.9,547
"14,4",1728594000,2024-10-10 21:00:00,23.3,38.0,546
