Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_2
"11,2",1716624453,2024-05-25 08:07:33,22.8,34.6,681
"11,2",1716625800,2024-05-25 08:30:00,22.8,31.8,676
"11,2",1716627600,2024-05-25 09:00:00,22.6,32.3,673
"11,2",1716629400,2024-05-25 09:30:00,22.6,32.7,671
"11,2",1716631200,2024-05-25 10:00:00,22.5,32.8,669
"11,2",1716633000,2024-05-25 10:30:00,22.5,33.0,667
"11,2",1716634800,2024-05-25 11:00:00,22.6,33.2,665
"11,2",1716636600,2024-05-25 11:30:00,22.7,33.1,663
"11,2",1716638400,2024-05-25 12:00:00,22.5,33.5,661
"11,2",1716640200,2024-05-25 12:30:00,22.5,33.7,659
"11,2",1716642000,2024-05-25 13:00:00,22.5,33.8,658
"11,2",1716643800,2024-05-25 13:30:00,22.5,33.9,656
"11,2",1716645600,2024-05-25 14:00:00,22.5,33.9,654
"11,2",1716647400,2024-05-25 14:30:00,22.5,34.0,653
"11,2",1716649200,2024-05-25 15:00:00,22.5,34.0,651
"11,2",1716651000,2024-05-25 15:30:00,22.5,34.2,649
"11,2",1716652800,2024-05-25 16:00:00,22.5,34.2,648
"11,2",1716654600,2024-05-25 16:30:00,22.5,34.2,646
"11,2",1716656400,2024-05-25 17:00:00,22.5,34.2,644
"11,2",1716658200,2024-05-25 17:30:00,22.4,34.3,643
"11,2",1716660000,2024-05-25 18:00:00,22.4,34.3,641
"11,2",1716661800,2024-05-25 18:30:00,22.3,34.2,640
"11,2",1716663600,2024-05-25 19:00:00,22.2,34.1,638
"11,2",1716665400,2024-05-25 19:30:00,22.2,34.0,637
"11,2",1716667200,2024-05-25 20:00:00,22.1,33.9,635
"11,2",1716669000,2024-05-25 20:30:00,22.1,33.7,634
"11,2",1716670800,2024-05-25 21:00:00,22.0,33.6,632
"11,2",1716672600,2024-05-25 21:30:00,21.9,33.5,631
"11,2",1716674400,2024-05-25 22:00:00,21.9,33.4,630
"11,2",1716676200,2024-05-25 22:30:00,21.8,33.3,628
"11,2",1716678000,2024-05-25 23:00:00,21.7,33.2,627
"11,2",1716679800,2024-05-25 23:30:00,21.6,33.1,625
"11,2",1716681602,2024-05-26 00:00:02,21.5,33.2,624
"11,2",1716683400,2024-05-26 00:30:00,21.5,33.2,623
"11,2",1716685200,2024-05-26 01:00:00,21.4,33.1,621
"11,2",1716687000,2024-05-26 01:30:00,21.3,33.1,620
"11,2",1716688800,2024-05-26 02:00:00,21.2,33.0,618
"11,2",1716690600,2024-05-26 02:30:00,21.1,33.0,617
"11,2",1716692400,2024-05-26 03:00:00,21.0,33.0,616
"11,2",1716694200,2024-05-26 03:30:00,21.0,32.9,615
"11,2",1716696000,2024-05-26 04:00:00,20.9,32.9,613
"11,2",1716697800,2024-05-26 04:30:00,20.8,32.9,612
"11,2",1716699600,2024-05-26 05:00:00,20.7,32.9,610
"11,2",1716701400,2024-05-26 05:30:00,20.6,32.8,609
"11,2",1716703200,2024-05-26 06:00:00,20.6,32.8,608
"11,2",1716705000,2024-05-26 06:30:00,20.5,32.8,607
"11,2",1716706800,2024-05-26 07:00:00,20.4,32.7,606
"11,2",1716708600,2024-05-26 07:30:00,20.3,32.7,604
"11,2",1716710400,2024-05-26 08:00:00,20.2,32.6,603
"11,2",1716712200,2024-05-26 08:30:00,20.2,32.5,602
"11,2",1716714000,2024-05-26 09:00:00,20.1,32.5,601
"11,2",1716715800,2024-05-26 09:30:00,20.0,32.5,600
"11,2",1716717600,2024-05-26 10:00:00,20.0,32.5,598
"11,2",1716719400,2024-05-26 10:30:00,19.9,32.4,597
"11,2",1716721200,2024-05-26 11:00:00,19.9,32.4,596
"11,2",1716723000,2024-05-26 11:30:00,19.8,32.4,595
"11,2",1716724800,2024-05-26 12:00:00,19.8,32.4,594
"11,2",1716726600,2024-05-26 12:30:00,19.7,32.4,593
"11,2",1716728400,2024-05-26 13:00:00,19.7,32.3,591
