Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_4
"10,4",1713809715,2024-04-22 18:15:15,21.2,28.8,541
"10,4",1713810600,2024-04-22 18:30:00,21.4,27.0,538
"10,4",1713812400,2024-04-22 19:00:00,21.3,27.0,536
"10,4",1713814200,2024-04-22 19:30:00,21.3,27.3,534
"10,4",1713816000,2024-04-22 20:00:00,21.5,27.4,532
"10,4",1713817800,2024-04-22 20:30:00,21.6,27.1,531
"10,4",1713819600,2024-04-22 21:00:00,21.8,26.9,529
"10,4",1713821400,2024-04-22 21:30:00,21.8,26.8,527
"10,4",1713823200,2024-04-22 22:00:00,21.8,26.7,526
"10,4",1713825000,2024-04-22 22:30:00,21.8,26.5,524
"10,4",1713826800,2024-04-22 23:00:00,21.7,26.5,522
"10,4",1713828600,2024-04-22 23:30:00,21.6,26.3,520
"10,4",1713830401,2024-04-23 00:00:01,21.5,26.1,518
"10,4",1713832200,2024-04-23 00:30:00,21.4,26.0,516
"10,4",1713834000,2024-04-23 01:00:00,21.3,25.8,515
"10,4",1713835800,2024-04-23 01:30:00,21.2,25.9,512
"10,4",1713837600,2024-04-23 02:00:00,21.1,25.7,511
"10,4",1713839400,2024-04-23 02:30:00,21.0,25.5,509
"10,4",1713841200,2024-04-23 03:00:00,20.9,25.5,507
"10,4",1713843000,2024-04-23 03:30:00,20.8,25.5,505
"10,4",1713844800,2024-04-23 04:00:00,20.7,25.4,503
"10,4",1713846600,2024-04-23 04:30:00,20.5,25.3,502
"10,4",1713848400,2024-04-23 05:00:00,20.4,25.5,500
"10,4",1713850200,2024-04-23 05:30:00,20.3,25.4,498
"10,4",1713852000,2024-04-23 06:00:00,20.2,25.3,496
"10,4",1713853800,2024-04-23 06:30:00,20.1,24.9,494
"10,4",1713855600,2024-04-23 07:00:00,20.0,24.8,493
"10,4",1713857400,2024-04-23 07:30:00,20.0,24.6,491
"10,4",1713859200,2024-04-23 08:00:00,19.9,24.6,490
"10,4",1713861000,2024-04-23 08:30:00,19.9,24.8,488
"10,4",1713862800,2024-04-23 09:00:00,19.8,24.7,486
"10,4",1713864600,2024-04-23 09:30:00,19.8,24.6,485
"10,4",1713866400,2024-04-23 10:00:00,19.7,24.5,483
"10,4",1713868200,2024-04-23 10:30:00,19.6,24.5,482
"10,4",1713870000,2024-04-23 11:00:00,19.8,24.4,480
"10,4",1713871800,2024-04-23 11:30:00,19.7,24.6,479
"10,4",1713873600,2024-04-23 12:00:00,19.6,24.7,477
"10,4",1713875400,2024-04-23 12:30:00,19.5,24.7,476
"10,4",1713877200,2024-04-23 13:00:00,19.5,24.8,474
"10,4",1713879000,2024-04-23 13:30:00,19.5,24.8,473
"10,4",1713880800,2024-04-23 14:00:00,19.5,24.9,472
"10,4",1713882600,2024-04-23 14:30:00,19.6,24.8,471
"10,4",1713884400,2024-04-23 15:00:00,19.6,24.8,469
"10,4",1713886200,2024-04-23 15:30:00,19.6,25.0,468
"10,4",1713888000,2024-04-23 16:00:00,19.6,25.1,467
"10,4",1713889800,2024-04-23 16:30:00,19.7,25.2,466
"10,4",1713891600,2024-04-23 17:00:00,19.8,25.5,464
"10,4",1713893400,2024-04-23 17:30:00,19.9,25.6,463
"10,4",1713895200,2024-04-23 18:00:00,19.9,25.7,462
"10,4",1713897000,2024-04-23 18:30:00,20.0,25.7,461
"10,4",1713898800,2024-04-23 19:00:00,20.0,25.6,460
"10,4",1713900600,2024-04-23 19:30:00,20.3,25.5,459
"10,4",1713902400,2024-04-23 20:00:00,20.2,25.9,458
"10,4",1713904200,2024-04-23 20:30:00,20.2,25.9,457
"10,4",1713906000,2024-04-23 21:00:00,20.3,25.9,456
"10,4",1713907800,2024-04-23 21:30:00,20.4,25.9,455
"10,4",1713909600,2024-04-23 22:00:00,20.4,26.0,454
"10,4",1713911400,2024-04-23 22:30:00,20.5,26.0,453
"10,4",1713913200,2024-04-23 23:00:00,20.5,26.0,451
"10,4",1713915000,2024-04-23 23:30:00,20.5,25.9,450
"10,4",1713916801,2024-04-24 00:00:01,20.5,25.9,449
"10,4",1713918600,2024-04-24 00:30:00,20.5,25.8,448
"10,4",1713920400,2024-04-24 01:00:00,20.5,25.8,447
"10,4",1713922200,2024-04-24 01:30:00,20.5,25.7,446
"10,4",1713924000,2024-04-24 02:00:00,20.5,25.6,445
"10,4",1713925800,2024-04-24 02:30:00,20.4,25.5,444
"10,4",1713927600,2024-04-24 03:00:00,20.4,25.4,442
"10,4",1713929400,2024-04-24 03:30:00,20.4,25.4,441
"10,4",1713931200,2024-04-24 04:00:00,20.4,25.3,440
"10,4",1713933000,2024-04-24 04:30:00,20.3,25.2,439
"10,4",1713934800,2024-04-24 05:00:00,20.3,25.2,438
"10,4",1713936600,2024-04-24 05:30:00,20.2,25.1,437
"10,4",1713938400,2024-04-24 06:00:00,20.2,25.0,435
"10,4",1713940200,2024-04-24 06:30:00,20.2,24.9,434
"10,4",1713942000,2024-04-24 07:00:00,20.2,24.8,433
"10,4",1713943800,2024-04-24 07:30:00,20.2,24.9,432
"10,4",1713945600,2024-04-24 08:00:00,20.2,24.9,431
"10,4",1713947400,2024-04-24 08:30:00,20.2,25.0,430
"10,4",1713949200,2024-04-24 09:00:00,20.2,24.8,429
"10,4",1713951000,2024-04-24 09:30:00,20.2,24.8,428
"10,4",1713952800,2024-04-24 10:00:00,20.4,24.7,427
"10,4",1713954600,2024-04-24 10:30:00,20.5,24.7,426
"10,4",1713956400,2024-04-24 11:00:00,20.6,24.6,425
"10,4",1713958200,2024-04-24 11:30:00,20.7,24.6,424
