Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"1,5",1675675800,2023-02-06 09:30:00,18.8,25.9,205
"1,5",1675677600,2023-02-06 10:00:00,18.5,26.1,204
"1,5",1675679400,2023-02-06 10:30:00,18.4,26.1,203
"1,5",1675681200,2023-02-06 11:00:00,18.4,26.2,202
"1,5",1675683001,2023-02-06 11:30:01,18.8,26.2,201
"1,5",1675684800,2023-02-06 12:00:00,18.9,26.1,200
"1,5",1675686600,2023-02-06 12:30:00,18.6,26.6,199
"1,5",1675688400,2023-02-06 13:00:00,18.7,26.6,198
"1,5",1675690200,2023-02-06 13:30:00,18.8,26.6,197
"1,5",1675692000,2023-02-06 14:00:00,18.7,26.8,197
"1,5",1675693800,2023-02-06 14:30:00,18.8,26.7,196
"1,5",1675695600,2023-02-06 15:00:00,18.8,26.6,195
"1,5",1675697400,2023-02-06 15:30:00,19.1,26.2,194
"1,5",1675699200,2023-02-06 16:00:00,19.4,26.1,193
"1,5",1675701000,2023-02-06 16:30:00,19.0,26.2,193
"1,5",1675702800,2023-02-06 17:00:00,19.3,25.7,192
"1,5",1675704600,2023-02-06 17:30:00,19.2,25.7,191
"1,5",1675706400,2023-02-06 18:00:00,19.0,25.6,190
"1,5",1675708200,2023-02-06 18:30:00,19.2,25.1,190
"1,5",1675710000,2023-02-06 19:00:00,18.7,25.8,189
"1,5",1675711800,2023-02-06 19:30:00,19.0,25.1,188
"1,5",1675713600,2023-02-06 20:00:00,18.6,25.4,188
"1,5",1675715400,2023-02-06 20:30:00,18.6,25.2,187
"1,5",1675717200,2023-02-06 21:00:00,18.5,25.3,186
"1,5",1675719000,2023-02-06 21:30:00,18.7,25.1,186
"1,5",1675720800,2023-02-06 22:00:00,18.6,25.2,185
"1,5",1675722600,2023-02-06 22:30:00,18.6,25.1,184
"1,5",1675724400,2023-02-06 23:00:00,18.5,25.0,184
"1,5",1675726200,2023-02-06 23:30:00,18.4,25.0,183
"1,5",1675728002,2023-02-07 00:00:02,18.4,24.9,182
"1,5",1675729800,2023-02-07 00:30:00,18.3,24.9,182
"1,5",1675731600,2023-02-07 01:00:00,18.1,25.2,181
"1,5",1675733400,2023-02-07 01:30:00,18.1,25.5,181
"1,5",1675735200,2023-02-07 02:00:00,18.1,25.6,180
"1,5",1675737000,2023-02-07 02:30:00,18.0,25.7,180
"1,5",1675738800,2023-02-07 03:00:00,17.8,25.6,179
"1,5",1675740600,2023-02-07 03:30:00,17.8,25.5,179
"1,5",1675742400,2023-02-07 04:00:00,18.0,24.9,178
"1,5",1675744200,2023-02-07 04:30:00,17.6,25.1,177
"1,5",1675746000,2023-02-07 05:00:00,17.5,24.9,177
"1,5",1675747800,2023-02-07 05:30:00,17.5,24.8,177
"1,5",1675749600,2023-02-07 06:00:00,17.4,24.7,176
"1,5",1675751400,2023-02-07 06:30:00,17.4,24.3,175
"1,5",1675753200,2023-02-07 07:00:00,18.0,23.4,175
"1,5",1675755000,2023-02-07 07:30:00,17.4,24.3,174
"1,5",1675756800,2023-02-07 08:00:00,17.3,24.8,174
"1,5",1675758600,2023-02-07 08:30:00,17.4,24.2,173
"1,5",1675760400,2023-02-07 09:00:00,17.5,23.8,173
"1,5",1675762200,2023-02-07 09:30:00,17.4,24.1,172
"1,5",1675764000,2023-02-07 10:00:00,17.4,24.0,172
"1,5",1675765800,2023-02-07 10:30:00,17.7,23.7,171
"1,5",1675767600,2023-02-07 11:00:00,17.4,23.7,171
"1,5",1675769400,2023-02-07 11:30:00,17.5,23.8,170
"1,5",1675771200,2023-02-07 12:00:00,17.7,23.7,170
"1,5",1675773000,2023-02-07 12:30:00,17.5,24.0,169
