Jerky_ID,Unix_time_Stamp,Date,Temp,Humidity,Weight_5
"11,5",1716624453,2024-05-25 08:07:33,22.8,34.6,555
"11,5",1716625800,2024-05-25 08:30:00,22.8,31.8,555
"11,5",1716627600,2024-05-25 09:00:00,22.6,32.3,553
"11,5",1716629400,2024-05-25 09:30:00,22.6,32.7,552
"11,5",1716631200,2024-05-25 10:00:00,22.5,32.8,550
"11,5",1716633000,2024-05-25 10:30:00,22.5,33.0,548
"11,5",1716634800,2024-05-25 11:00:00,22.6,33.2,546
"11,5",1716636600,2024-05-25 11:30:00,22.7,33.1,544
"11,5",1716638400,2024-05-25 12:00:00,22.5,33.5,543
"11,5",1716640200,2024-05-25 12:30:00,22.5,33.7,541
"11,5",1716642000,2024-05-25 13:00:00,22.5,33.8,539
"11,5",1716643800,2024-05-25 13:30:00,22.5,33.9,537
"11,5",1716645600,2024-05-25 14:00:00,22.5,33.9,536
"11,5",1716647400,2024-05-25 14:30:00,22.5,34.0,534
"11,5",1716649200,2024-05-25 15:00:00,22.5,34.0,532
"11,5",1716651000,2024-05-25 15:30:00,22.5,34.2,531
"11,5",1716652800,2024-05-25 16:00:00,22.5,34.2,529
"11,5",1716654600,2024-05-25 16:30:00,22.5,34.2,528
"11,5",1716656400,2024-05-25 17:00:00,22.5,34.2,526
"11,5",1716658200,2024-05-25 17:30:00,22.4,34.3,525
"11,5",1716660000,2024-05-25 18:00:00,22.4,34.3,523
"11,5",1716661800,2024-05-25 18:30:00,22.3,34.2,522
"11,5",1716663600,2024-05-25 19:00:00,22.2,34.1,520
"11,5",1716665400,2024-05-25 19:30:00,22.2,34.0,518
"11,5",1716667200,2024-05-25 20:00:00,22.1,33.9,517
"11,5",1716669000,2024-05-25 20:30:00,22.1,33.7,516
"11,5",1716670800,2024-05-25 21:00:00,22.0,33.6,514
"11,5",1716672600,2024-05-25 21:30:00,21.9,33.5,513
"11,5",1716674400,2024-05-25 22:00:00,21.9,33.4,511
"11,5",1716676200,2024-05-25 22:30:00,21.8,33.3,510
"11,5",1716678000,2024-05-25 23:00:00,21.7,33.2,508
"11,5",1716679800,2024-05-25 23:30:00,21.6,33.1,507
"11,5",1716681602,2024-05-26 00:00:02,21.5,33.2,505
"11,5",1716683400,2024-05-26 00:30:00,21.5,33.2,504
"11,5",1716685200,2024-05-26 01:00:00,21.4,33.1,503
"11,5",1716687000,2024-05-26 01:30:00,21.3,33.1,502
"11,5",1716688800,2024-05-26 02:00:00,21.2,33.0,500
"11,5",1716690600,2024-05-26 02:30:00,21.1,33.0,499
"11,5",1716692400,2024-05-26 03:00:00,21.0,33.0,498
"11,5",1716694200,2024-05-26 03:30:00,21.0,32.9,496
"11,5",1716696000,2024-05-26 04:00:00,20.9,32.9,495
"11,5",1716697800,2024-05-26 04:30:00,20.8,32.9,494
"11,5",1716699600,2024-05-26 05:00:00,20.7,32.9,493
"11,5",1716701400,2024-05-26 05:30:00,20.6,32.8,491
"11,5",1716703200,2024-05-26 06:00:00,20.6,32.8,490
"11,5",1716705000,2024-05-26 06:30:00,20.5,32.8,489
"11,5",1716706800,2024-05-26 07:00:00,20.4,32.7,488
"11,5",1716708600,2024-05-26 07:30:00,20.3,32.7,487
"11,5",1716710400,2024-05-26 08:00:00,20.2,32.6,485
"11,5",1716712200,2024-05-26 08:30:00,20.2,32.5,484
"11,5",1716714000,2024-05-26 09:00:00,20.1,32.5,483
"11,5",1716715800,2024-05-26 09:30:00,20.0,32.5,482
"11,5",1716717600,2024-05-26 10:00:00,20.0,32.5,481
"11,5",1716719400,2024-05-26 10:30:00,19.9,32.4,480
"11,5",1716721200,2024-05-26 11:00:00,19.9,32.4,478
"11,5",1716723000,2024-05-26 11:30:00,19.8,32.4,477
"11,5",1716724800,2024-05-26 12:00:00,19.8,32.4,476
"11,5",1716726600,2024-05-26 12:30:00,19.7,32.4,475
"11,5",1716728400,2024-05-26 13:00:00,19.7,32.3,474
"11,5",1716730200,2024-05-26 13:30:00,19.7,32.3,473
"11,5",1716732000,2024-05-26 14:00:00,19.6,32.2,472
"11,5",1716733800,2024-05-26 14:30:00,19.6,32.3,471
"11,5",1716735600,2024-05-26 15:00:00,19.6,32.3,469
"11,5",1716737400,2024-05-26 15:30:00,19.6,32.3,468
"11,5",1716739200,2024-05-26 16:00:00,19.6,32.3,467
"11,5",1716741000,2024-05-26 16:30:00,19.6,32.3,466
"11,5",1716742800,2024-05-26 17:00:00,19.5,32.2,465
"11,5",1716744600,2024-05-26 17:30:00,19.5,32.2,464
"11,5",1716746400,2024-05-26 18:00:00,19.5,32.2,463
"11,5",1716748200,2024-05-26 18:30:00,19.5,32.3,462
"11,5",1716750000,2024-05-26 19:00:00,19.5,32.4,461
"11,5",1716751800,2024-05-26 19:30:00,19.5,32.5,460
"11,5",1716753600,2024-05-26 20:00:00,19.5,32.6,459
"11,5",1716755400,2024-05-26 20:30:00,19.5,32.7,458
"11,5",1716757200,2024-05-26 21:00:00,19.5,32.8,457
"11,5",1716759000,2024-05-26 21:30:00,19.4,32.8,456
"11,5",1716760800,2024-05-26 22:00:00,19.4,32.9,455
"11,5",1716762600,2024-05-26 22:30:00,19.4,32.9,454
"11,5",1716764400,2024-05-26 23:00:00,19.4,32.8,453
"11,5",1716766200,2024-05-26 23:30:00,19.3,32.9,452
"11,5",1716768002,2024-05-27 00:00:02,19.3,32.9,451
"11,5",1716769800,2024-05-27 00:30:00,19.2,32.9,450
"11,5",1716771600,2024-05-27 01:00:00,19.2,32.9,449
"11,5",1716773400,2024-05-27 01:30:00,19.2,32.8,448
"11,5",1716775200,2024-05-27 02:00:00,19.1,32.9,447
"11,5",1716777000,2024-05-27 02:30:00,19.1,32.8,446
"11,5",1716778800,2024-05-27 03:00:00,19.0,32.8,445
"11,5",1716780600,2024-05-27 03:30:00,19.0,32.7,445
"11,5",1716782400,2024-05-27 04:00:00,18.9,32.7,444
"11,5",1716784200,2024-05-27 04:30:00,18.9,32.7,443
"11,5",1716786000,2024-05-27 05:00:00,18.8,32.7,442
"11,5",1716787800,2024-05-27 05:30:00,18.8,32.6,441
"11,5",1716789600,2024-05-27 06:00:00,18.7,32.5,440
"11,5",1716791400,2024-05-27 06:30:00,18.6,32.6,439
"11,5",1716793200,2024-05-27 07:00:00,18.6,32.6,438
"11,5",1716795000,2024-05-27 07:30:00,18.6,32.7,437
"11,5",1716796800,2024-05-27 08:00:00,18.6,32.8,436
"11,5",1716798600,2024-05-27 08:30:00,18.6,32.7,436
"11,5",1716800400,2024-05-27 09:00:00,18.6,32.7,435
"11,5",1716802200,2024-05-27 09:30:00,18.6,32.7,434
"11,5",1716804000,2024-05-27 10:00:00,18.6,32.7,433
"11,5",1716805800,2024-05-27 10:30:00,18.7,32.7,432
"11,5",1716807600,2024-05-27 11:00:00,18.7,32.7,431
"11,5",1716809400,2024-05-27 11:30:00,18.7,32.8,430
"11,5",1716811200,2024-05-27 12:00:00,18.7,32.9,429
"11,5",1716813000,2024-05-27 12:30:00,18.8,32.8,429
"11,5",1716814800,2024-05-27 13:00:00,18.8,32.9,428
"11,5",1716816600,2024-05-27 13:30:00,18.8,33.0,427
"11,5",1716818400,2024-05-27 14:00:00,18.9,33.0,426
"11,5",1716820200,2024-05-27 14:30:00,18.9,33.0,425
"11,5",1716822000,2024-05-27 15:00:00,18.9,33.0,424
"11,5",1716823800,2024-05-27 15:30:00,19.0,33.0,424
"11,5",1716825600,2024-05-27 16:00:00,19.0,32.9,423
"11,5",1716827400,2024-05-27 16:30:00,19.0,32.9,422
"11,5",1716829200,2024-05-27 17:00:00,19.1,32.9,421
"11,5",1716831000,2024-05-27 17:30:00,19.2,32.9,420
"11,5",1716832800,2024-05-27 18:00:00,19.2,33.0,420
"11,5",1716834600,2024-05-27 18:30:00,19.2,33.0,419
"11,5",1716836400,2024-05-27 19:00:00,19.3,33.1,418
"11,5",1716838200,2024-05-27 19:30:00,19.4,33.2,417
"11,5",1716840000,2024-05-27 20:00:00,19.4,33.2,416
"11,5",1716841800,2024-05-27 20:30:00,19.5,33.3,416
"11,5",1716843600,2024-05-27 21:00:00,19.5,33.4,415
"11,5",1716845400,2024-05-27 21:30:00,19.5,33.4,414
"11,5",1716847200,2024-05-27 22:00:00,19.5,33.4,413
"11,5",1716849000,2024-05-27 22:30:00,19.6,33.5,412
"11,5",1716850800,2024-05-27 23:00:00,19.6,33.5,412
"11,5",1716852600,2024-05-27 23:30:00,19.6,33.6,411
"11,5",1716854402,2024-05-28 00:00:02,19.6,33.6,410
"11,5",1716856200,2024-05-28 00:30:00,19.6,33.6,409
"11,5",1716858000,2024-05-28 01:00:00,19.6,33.5,409
"11,5",1716859800,2024-05-28 01:30:00,19.5,33.5,408
"11,5",1716861600,2024-05-28 02:00:00,19.5,33.5,407
"11,5",1716863400,2024-05-28 02:30:00,19.5,33.4,406
"11,5",1716865200,2024-05-28 03:00:00,19.5,33.4,405
"11,5",1716867000,2024-05-28 03:30:00,19.4,33.3,405
"11,5",1716868800,2024-05-28 04:00:00,19.4,33.2,404
"11,5",1716870600,2024-05-28 04:30:00,19.4,33.1,403
"11,5",1716872400,2024-05-28 05:00:00,19.3,33.0,402
"11,5",1716874200,2024-05-28 05:30:00,19.3,32.9,402
"11,5",1716876000,2024-05-28 06:00:00,19.2,32.9,401
"11,5",1716877800,2024-05-28 06:30:00,19.2,32.8,400
"11,5",1716879600,2024-05-28 07:00:00,19.2,32.9,399
"11,5",1716881400,2024-05-28 07:30:00,19.2,33.0,398
"11,5",1716883200,2024-05-28 08:00:00,19.2,33.0,398
"11,5",1716885000,2024-05-28 08:30:00,19.2,33.0,397
"11,5",1716886800,2024-05-28 09:00:00,19.3,33.0,397
"11,5",1716888600,2024-05-28 09:30:00,19.3,33.1,396
"11,5",1716890400,2024-05-28 10:00:00,19.3,33.2,395
"11,5",1716892200,2024-05-28 10:30:00,19.4,33.2,394
"11,5",1716894000,2024-05-28 11:00:00,19.4,33.3,394
"11,5",1716895800,2024-05-28 11:30:00,19.4,33.4,393
"11,5",1716897600,2024-05-28 12:00:00,19.5,33.4,392
"11,5",1716899400,2024-05-28 12:30:00,19.5,33.4,391
"11,5",1716901200,2024-05-28 13:00:00,19.5,33.5,391
"11,5",1716903000,2024-05-28 13:30:00,19.6,33.6,390
"11,5",1716904800,2024-05-28 14:00:00,19.6,33.7,389
"11,5",1716906600,2024-05-28 14:30:00,19.7,33.7,389
"11,5",1716908400,2024-05-28 15:00:00,19.7,33.7,388
"11,5",1716910200,2024-05-28 15:30:00,19.8,33.8,387
"11,5",1716912000,2024-05-28 16:00:00,19.8,33.8,387
"11,5",1716913800,2024-05-28 16:30:00,19.8,33.9,386
"11,5",1716915600,2024-05-28 17:00:00,19.9,33.8,385
"11,5",1716917400,2024-05-28 17:30:00,19.9,33.9,385
"11,5",1716919200,2024-05-28 18:00:00,19.9,33.8,384
"11,5",1716921000,2024-05-28 18:30:00,19.9,33.9,383
"11,5",1716922800,2024-05-28 19:00:00,20.0,34.0,383
"11,5",1716924600,2024-05-28 19:30:00,20.0,34.1,382
"11,5",1716926400,2024-05-28 20:00:00,20.0,34.2,381
"11,5",1716928200,2024-05-28 20:30:00,20.0,34.3,381
"11,5",1716930000,2024-05-28 21:00:00,20.0,34.5,380
"11,5",1716931800,2024-05-28 21:30:00,20.0,34.6,379
"11,5",1716933600,2024-05-28 22:00:00,20.0,34.7,379
"11,5",1716935400,2024-05-28 22:30:00,20.0,34.8,378
"11,5",1716937200,2024-05-28 23:00:00,20.0,34.9,378
"11,5",1716939000,2024-05-28 23:30:00,20.0,35.0,377
"11,5",1716940802,2024-05-29 00:00:02,20.0,35.1,376
"11,5",1716942600,2024-05-29 00:30:00,20.0,35.2,376
"11,5",1716944400,2024-05-29 01:00:00,20.0,35.3,375
"11,5",1716946200,2024-05-29 01:30:00,20.1,35.4,375
"11,5",1716948000,2024-05-29 02:00:00,20.0,35.5,374
"11,5",1716949800,2024-05-29 02:30:00,20.1,35.5,373
"11,5",1716951600,2024-05-29 03:00:00,20.1,35.6,373
"11,5",1716953400,2024-05-29 03:30:00,20.0,35.7,372
"11,5",1716955200,2024-05-29 04:00:00,20.0,35.8,372
"11,5",1716957000,2024-05-29 04:30:00,20.0,35.8,371
"11,5",1716958800,2024-05-29 05:00:00,20.0,35.8,371
"11,5",1716960600,2024-05-29 05:30:00,20.0,35.9,370
"11,5",1716962400,2024-05-29 06:00:00,20.0,35.9,370
"11,5",1716964200,2024-05-29 06:30:00,20.0,35.9,369
"11,5",1716966000,2024-05-29 07:00:00,20.0,36.0,368
"11,5",1716967800,2024-05-29 07:30:00,20.0,36.1,368
"11,5",1716969600,2024-05-29 08:00:00,20.0,36.1,367
"11,5",1716971400,2024-05-29 08:30:00,20.0,36.2,367
"11,5",1716973200,2024-05-29 09:00:00,20.0,36.3,366
"11,5",1716975000,2024-05-29 09:30:00,20.0,36.5,366
"11,5",1716976800,2024-05-29 10:00:00,20.0,36.7,365
"11,5",1716978600,2024-05-29 10:30:00,20.0,36.8,365
"11,5",1716980400,2024-05-29 11:00:00,20.1,36.9,364
"11,5",1716982200,2024-05-29 11:30:00,20.1,37.1,364
"11,5",1716984000,2024-05-29 12:00:00,20.1,37.3,363
"11,5",1716985800,2024-05-29 12:30:00,20.2,37.4,363
"11,5",1716987600,2024-05-29 13:00:00,20.2,37.6,362
"11,5",1716989400,2024-05-29 13:30:00,20.3,37.8,361
"11,5",1716991200,2024-05-29 14:00:00,20.4,38.0,361
"11,5",1716993000,2024-05-29 14:30:00,20.4,38.2,360
"11,5",1716994800,2024-05-29 15:00:00,20.5,38.4,360
"11,5",1716996600,2024-05-29 15:30:00,20.6,38.5,360
